objectives;is_feasible;variables;evaluation_time
[3.673348704000004, -2.4999999999988898];True;[1.9927657323884074, -0.06821408956613198, 3.3176533569918067, -4.106347045115444, -4.497029681209405, 1.0425881698663073, 3.5105877822674367, 4.213621458446161, 1.6467961297584897, -4.189991685444732];157.87486450001597
[3.1075660800000127, -2.4999999999984124];True;[-1.0481559709201256, -4.140031922318555, -4.741791577939327, -0.021212831089332695, -1.206893028489977, -1.3442891526471574, 0.7523462381661545, -4.356314598858814, -3.3100124470821632, -3.9148490817063197];165.96746449999046
[3.1961574000000104, -2.499999999997459];True;[-4.813226007771053, 1.2892224453155285, -4.714549277516058, -3.3143924544817835, -1.0977207916727916, -0.3209080006323969, 1.0874035069740104, 0.07441579713886926, -3.720617781871903, -3.6993411276438697];160.101298600086
[3.825987480000001, -2.499999999997303];True;[2.0901359409195486, 3.1106206731157098, -2.897284136757814, 4.976836054298715, 3.128587169185005, 3.1981651963362836, 3.5095348408778637, 1.1072938350300585, -4.558122102843754, -3.736718231543286];163.47444749996066
[3.688717104000011, -2.4999999999984857];True;[-0.7452584384900651, 0.15533144746420513, -4.734089670071259, -0.021212831089332695, 3.8401117335562454, 0.13205675607823653, 0.6878164288127151, 3.702546702054476, 1.3220484832230432, -0.7654057397428178];157.82466179993935
[3.4044481440000105, -2.499999999998452];True;[-2.832096441809908, 0.00045120816908372774, -4.404303301791368, 0.9045536406262635, -4.775049207326084, 1.8611192174337765, 3.3131165319973146, -0.3238358288022051, 0.5623645809952043, -3.892982742615308];158.68873030005489
[3.5927845920000063, -1.896971];True;[-4.674885439903443, 0.8010516884797725, -3.5385895979472233, -1.217087174089182, -1.4199132663190088, 2.9675516410568825, -1.5864255775772262, 3.4504595344330293, 0.05841756848410651, 4.292045052009325];161.03945100004785
[3.0859699680000077, -1.6529288];True;[-4.528851290454215, -4.2935142106181114, -4.734275353588083, -4.195897392573931, -4.713910820577887, 2.913893907282376, -0.9179216080433814, -0.0142569167081259, -3.0807942954075314, -0.7655096349211963];158.88217869994696
[3.188680344000008, -1.9940228];True;[1.3590095707725705, 0.308899783763649, -4.0887480156775435, -1.6360414387375775, 0.2658509760069412, -3.330759041957781, -2.243863997250129, -3.6563335688782397, -2.9386855925600575, -3.6152061006959646];167.6559349000454
[3.289137624000002, -2.4999999999994986];True;[-0.8129751896341819, -0.9689191782160813, -3.543046272195168, -2.2768785580280735, -1.2671011536561416, 1.7163537694275077, -1.983932205280411, -0.7576567812885369, -2.055672092440224, -2.975288572055525];161.48587309999857
[3.329749296000009, -2.4878482];True;[1.9018956912752856, -4.140031922318555, -4.7302151665507655, -0.021212831089332695, -1.1817703266200315, -1.329958253850089, 0.6320680432377292, -4.156286146388638, 0.270952987973345, -0.2903721798052432];157.21245530003216
[3.234004488, -1.8622440999999998];True;[-0.8129751896341819, -0.9968171211949535, -3.520586907652735, -1.1892803079110743, -1.2671011536561416, 1.6925046918887832, -1.59479696626304, -4.392018143808194, -2.1113362634190427, -3.285189711351587];158.2750842999667
[3.4487236080000123, -2.4999999999965823];True;[-1.6802813325140655, 0.8412100240518884, -3.278189864865036, -0.3172730318792427, -4.353822358717657, 1.8767484046847396, -2.8559255671795736, 4.610784347427444, 1.6460635735138478, -4.026212558555484];155.49267800000962
[3.2930845920000062, -2.499999999997842];True;[-4.18100129349299, -0.17620658315373672, -4.816909863463213, -3.453983587642096, 4.7846858567146135, 2.8765249591511926, -1.9639435558446552, 0.029114902302708856, -4.884255041277413, -2.9563919970274157];151.55900920007844
[3.249913752000011, -1.5335093];True;[1.9018956912752856, -4.089598161692699, -4.734089670071259, -0.021212831089332695, -1.0704129216924207, -1.329958253850089, 0.6320680432377292, -4.110804998156821, -3.2133393745057806, -0.7055862290620567];160.09966339997482
[3.074154336000001, -2.4999999999992886];True;[-4.500236024028913, -4.2935142106181114, -4.734275353588083, -4.195897392573931, -4.825624870994794, 1.9822378367823466, -0.6924059173558825, -0.0142569167081259, -3.0807942954075314, -0.5232766578070818];160.65167300007306
[3.5286390720000034, -2.4999999999979803];True;[-3.303951817466142, 1.2253080853552574, 1.3716714540532564, -0.4457465151782649, 0.3227537032257175, 3.303505326964885, 4.795599485823276, -2.766219827953404, -4.74978037855232, -3.590241769051387];162.63090969994664
[3.3647577120000105, -2.4999999999946714];True;[-1.6802813325140655, 0.8214229544489617, -3.278189864865036, -2.554820021665738, -4.418340403951022, 2.913717127324812, -2.8683916905489406, -4.743764108593747, 0.09241824621533001, 4.292045052009325];164.31292420008685
[3.2796001439999998, -2.4999999999992126];True;[-0.9129294080157848, 2.1949058507041688, -4.664684223384483, -3.787506805497764, -0.989741492628073, 2.181011220192366, -4.741953384180115, 3.4382284045743194, -4.131746357510711, -3.952257988560002];170.43296699994244
[3.607501104000002, -2.4999999999973657];True;[1.7762650327121072, 0.8083243999480472, 4.675531622830619, -0.33919563013291215, -4.648677623489942, 2.218380199408565, -0.8145727150226278, 4.223785366022199, -3.861572238676944, -4.224367883579337];161.1047644999344
[3.0084346080000017, -2.499999999997269];True;[-4.4441145544678875, -0.48769608321579083, -4.0887480156775435, -3.8164642255658077, -4.31368338391914, -3.339157452502739, 3.5288310146647084, -3.885801957464665, -2.9401494720957726, -4.133628011663572];161.39285249996465
[2.917785240000012, -2.2299208];True;[-4.625804392071861, -4.181946968229374, -4.770252724623752, -4.252296969371489, -4.780750365492656, 1.820637535551024, -2.1741983957378457, -0.9292496143988827, -4.072828309645021, -4.150649824806376];160.4664748000214
[3.0633841440000085, -2.499999999993745];True;[-4.720287963531542, -4.140031922318555, -4.714549277516058, 0.021788914100455692, -1.0411218669359166, -0.3209080006323969, 1.2414262913932088, -4.5202429745904436, -3.3882786392095854, -3.794455131430011];163.41924210009165
[3.190498416000012, 0.24650300000000014];True;[-4.219363875744396, -4.144946072415613, -3.514330781217478, -0.6226124016122954, 3.9871902350410475, 2.840982450146623, -2.264664887827061, -4.7516743683801135, -3.456421817884472, -3.345893379900641];169.91363580001052
[3.4293996000000075, -1.9778634];True;[1.7471862575112778, 3.1375718669531762, -4.686747755638986, -1.7121189855829544, -0.009600609252777614, -1.672369191693469, -2.1552700554612927, 3.5499332413901916, -3.051359516846105, -3.5786966807554417];161.74385389999952
[3.1123308240000034, -2.499999999998671];True;[-4.733672739663721, -0.8612273452332819, -4.733469943886144, -2.648514134457397, -0.34712085011836014, -3.7106425603486484, 0.9873937590804803, -0.07523156262194375, -2.914359184533815, -4.073778705020452];162.46002430003136
[3.0536194320000125, -2.499999999998564];True;[-4.365241743930555, -3.3285029595797573, -4.144285660499352, -4.639540981941231, 0.3835119056165017, -3.4463867292122057, -2.0894470801194074, -0.08857974591763096, -3.310686938122654, -0.7995748138815997];157.99654989992268
[3.2657713920000027, -2.499999999999017];True;[-3.1400404004540716, 2.3767070057327575, -4.654702406676967, -3.787506805497764, -1.101929065284771, 2.8413127920636576, -4.785870977534785, 3.709991830864055, -4.160275541633043, -3.3045592883437487];168.80894000001717
[3.2523813360000045, -0.33776800000000007];True;[-0.8129751896341819, -1.015406927832169, -3.520586907652735, -1.1920940064522831, -1.2671011536561416, 2.923276004404755, -1.598616401273425, -4.0087699106671115, -2.055672092440224, -4.078820914231949];163.40278860006947
[3.309795648000005, -1.8784391];True;[1.9018956912752856, -4.293608464721766, -4.734089670071259, -0.39101679788911814, -1.2303651172776948, 2.040714425235465, 0.6320680432377292, -4.10700411237751, -3.0817378049788635, -0.7055862290620567];157.78543549997266
[2.9902782960000014, -2.49999999999834];True;[-4.925800028556574, -1.0155131626352198, -4.086876375144489, -0.6192545788782801, -0.9784841089736732, -3.6307099514687846, -1.6087163662608164, -4.1651395568511305, -3.051208138428742, -4.679497745327615];163.0145741000306
[3.3500545920000095, -2.4999999999956066];True;[-1.6613418520848882, 0.4526848696793675, -4.098114711991978, -2.6706320328624478, -4.374273433986956, 2.263344539387404, -2.8559255671795736, 4.557948703361021, 0.09241824621533001, -3.810970251850441];161.8077017000178
[2.9698211520000073, -0.558125];True;[1.538961901659261, -4.418020964466187, -3.8217432272590433, -3.814678887511575, -4.320420527263359, -3.2375882963858333, -2.1728416321913535, -0.9871745065032287, -4.271575891828665, -4.203170607209729];166.3919179000659
[3.2119953840000077, -2.4999999999997122];True;[-0.6176185025860477, -4.266521626544017, -3.991921356403903, -1.1748840486646825, -1.2671011536561416, 1.93819936260979, -2.157518549573587, -1.9254931008106673, -2.055672092440224, -2.977956555155928];157.64947850001045
[3.291849504000008, -2.3416271];True;[-4.512134350620426, 0.588610537812801, -4.757526173036492, -4.008485441417645, -4.326336124654185, 1.9891895134699182, 3.457603128192123, 0.11810432663322579, -3.1450517003122718, -0.20360532179353452];160.4413152000634
[3.068952840000014, -1.7650484];True;[-1.8044536234394488, -4.126389814387311, -3.478717754232484, -0.5956695703537918, -4.81041863665834, 0.9478155207257862, -2.1209956798827565, -4.158046824886791, -0.7447543574035533, -4.227210036866863];164.04948950000107
[3.3110536320000024, -1.9653649];True;[2.1789335364133278, -4.140031922318555, -4.727765569577433, 4.611468351684096, -4.633021147697413, 3.5590416933600073, 0.9695974921973136, -4.787163193587963, -3.3882786392095854, -3.5532510117224376];163.97715769999195
[2.973557952000008, -2.499999999986177];True;[2.0555305180108734, -4.181946968229374, -4.770252724623752, -3.806019336531182, -4.203292599565954, -3.330759041957781, -1.5934462568817103, -0.9292496143988827, -4.072828309645021, -4.703038518891032];170.9046424999833
[3.0763368000000098, -2.499999999996535];True;[-1.8014301813777387, -4.126389814387311, -3.478717754232484, -0.5233657476089257, -4.702388743423936, 0.7899916751317351, -1.5716742981908165, -4.1555875317363835, -0.7447543574035533, -4.46265488593305];167.8861982000526
[2.9724103440000036, -2.3294322];True;[-4.727980305111458, -4.125235571464541, -4.146585107020241, -4.152503289653092, -4.353456678558875, -3.4463867292122057, -0.7331854734653821, -0.05676173422415487, -3.0807942954075314, -0.7655096349211963];157.58198409993201
[3.2654610000000113, -2.17989];True;[-0.5013951943447794, -1.5667454550587674, -3.5682890150714304, -0.6227168469205714, -1.2064255302682434, 2.9237119613530793, -2.1571969358907706, -4.032992403129883, -2.1611604239721327, -3.1280419529455803];161.52513570000883
[3.311858232000003, -2.4999999999991767];True;[-4.624170140550637, -1.031004702031644, -4.0887480156775435, -0.5624002210355561, -0.9131508720430916, -3.640952031648366, 3.779169412079236, 4.894110112818618, -3.0715885968740335, -4.614460520690612];159.63077079993673
[3.631641480000003, -2.4999999999707447];True;[-3.2295984431021543, 0.9168505697372924, 4.358790066396111, -3.376922111024287, 2.8671836697258, -3.401255069664172, 3.9082498702988557, -0.25208500304918524, 3.97929982116059, -4.83898229866877];163.0404265000252
[3.432269808000002, -2.499999999998552];True;[1.992475103859371, -0.3592317542660812, -4.0486581296588415, -4.260222271511474, -1.042402916356364, 1.877063656989046, 3.4858992340535897, -3.643737433777207, 1.468624696630096, -3.7684330136125324];164.80881279997993
[3.0418545600000013, -2.499999999994272];True;[1.302635078235677, -1.0912936808212845, -4.011465062095664, -3.814678887511575, -4.7645426665459105, -3.330759041957781, -2.1741983957378457, -0.8675195540582303, -4.0664450659278355, -3.5551497805298795];165.13943520002067
[3.3884457840000075, -2.499999999999267];True;[-3.803926999591244, -0.05846245342204437, 3.688351242528187, -3.5065251167007414, 2.989216652830641, 2.4533556648989654, -4.748344195856009, -2.938238643064519, -2.842585280996156, -1.560340507419924];162.0151025999803
[3.145596336000006, -2.499999999998591];True;[2.1453507386042627, 0.8145198421510402, -4.398173674953604, -3.1222280259162494, -4.713910820577887, -3.0378316345860643, -0.6766465133714714, -0.31646860094391616, -4.040540260255455, -4.2246170139699615];166.14735400001518
[2.9576869200000075, -2.499999999995427];True;[-4.720049314913326, -4.2327593695008945, -4.793762930505137, 0.021788914100455692, -4.658039909086864, -0.3209080006323969, 1.0959795332934328, -4.466473432727486, -3.3963342714215523, -4.799486378978803];163.50515710003674
[3.2350972320000086, -2.4999999999983635];True;[1.8852738857924114, -4.139939506738245, -4.879996963250039, 4.611468351684096, -4.653780815269798, -0.3958337205239335, 1.219375809005053, -4.1333632288409525, -3.3882786392095854, -3.5519214611824];162.3236093999585
[3.8214573120000095, -2.45954681];True;[-1.4459769943460148, -3.9987094942043653, 3.584805546998723, 4.976836054298715, 3.279338840285777, 3.1981651963362836, 3.6938438205593083, -4.123692321798382, 1.5152223486951786, -0.960497859900393];167.95319229993038
[3.0071790000000127, -2.0729496];True;[-3.2974035033045217, -4.249306348942188, -4.3985526411145255, 1.0783162715653152, -1.206893028489977, -1.0842411763956228, -2.7551206522745137, -4.094610489305625, -3.338541631793397, -4.632391030074544];170.80309900001157
[3.1724866080000136, -2.2921311];True;[-4.241503853988839, -4.144853656835303, -3.520586907652735, -0.6226124016122954, 4.000464977455028, 2.2913869958987485, -2.1571969358907706, -4.097878802243338, -3.456421817884472, -4.376417572675989];174.82138860004488
[3.0663228240000033, -2.1638069];True;[-4.7560454236651095, -0.9707497744632226, -4.390231009806867, -2.629646297864819, -0.34712085011836014, -3.4505960119999215, -2.4355577108257744, -0.17246881244748824, -3.1377951116293206, -2.9504122777296358];168.960258099949
[3.0067629840000025, -2.0464633];True;[-1.9522024748003732, -4.295119034752576, -4.686747755638986, -1.7121189855829544, -4.735406886641007, -1.344454850050505, -0.6142925814691427, -4.813766722752629, -3.0784874683746013, -0.7654164825400536];169.67555389995687
[3.415530240000006, -2.499999999999132];True;[-0.8129751896341819, -0.8714748914156181, -3.5224585481848765, -0.5593031522634441, -1.254692393014575, 2.905347397621769, 3.7772783586866687, -4.113891076427475, -2.075607214305381, -2.5458494927279856];163.79699519998394
[3.447563904000001, -2.4999999999949747];True;[1.7570349230725104, 0.7542649145826534, -3.2754156105951098, -4.144409208770883, -1.1791994478763737, 2.2334900947509015, -0.839245324111282, -3.749073063448843, -4.040540260255455, 4.892518559755682];162.98356250009965
[2.996293896000007, -2.4999999999982583];True;[-4.528851290454215, -4.1399376682149, -4.734275353588083, -4.195897392573931, -4.685518810588334, -1.3884348495061034, -0.6924059173558825, -0.0142569167081259, -3.3375981222220643, -0.7655096349211963];162.49279920000117
[3.0415858560000064, -2.4999999999963274];True;[-4.65767919611573, -0.7362373001180114, -4.684964857717095, 0.021788914100455692, -4.606481090103983, -0.3209080006323969, 1.2500023177126312, -4.4641071578560885, -3.3882786392095854, -4.798960765247772];168.0070709999418
[2.987008272000005, -1.391233];True;[1.5264838802783736, -0.8767331326274408, -3.540130613344454, -3.7502986248708465, -4.743088373769753, -3.5524351603517292, -2.1741983957378457, -4.343670820596563, -3.350574773262126, -4.1079396856573505];172.49693190003745
[3.5369397360000137, -2.4999999999990163];True;[-4.674885439903443, -4.049460012024581, -3.278189864865036, 3.156745533615614, -4.353822358717657, 2.263344539387404, -0.6266157341263199, 3.434362954405585, 0.15667609439448493, 4.51905902679397];157.62338880007155
[3.009689568000004, -2.1311416];True;[-4.65592190704565, 1.34484031969449, -4.398173674953604, -4.301208323731731, -4.71759497776213, 2.7774341605329296, -1.5837620373863799, -4.027942989246785, -4.077468403556653, -4.222711373965];162.93457779998425
[3.7226353680000073, -2.496523244];True;[-3.6478489540579355, 1.2249011027324137, 4.304438058617069, -3.3555550071006124, 2.9643024834807084, -0.4416253584464789, 3.9082498702988557, -0.25208500304918524, 4.045361579374305, -3.6059054957541994];159.46978220005985
[3.350365416000006, -2.499999999998575];True;[-2.832096441809908, 0.00045120816908372774, -4.002360016226011, -0.33919563013291215, -4.775049207326084, 1.8611192174337765, 3.3131165319973146, -1.4717578706836218, 0.38876749185284387, -4.233482798793359];153.648500100011
[3.1252158720000005, -2.0611695];True;[-0.5013951943447794, -0.9773430489043913, -3.609204300141932, -0.6227168469205714, -1.0699454234706873, -3.4461151444847755, -2.1571969358907706, -4.036793288909194, -2.9653374512917186, -3.1280419529455803];154.09476100001484
[3.525521760000011, -2.4999999999984017];True;[-1.5658627288157336, 0.8214229544489617, -3.752966206347076, -2.636984590349445, -4.353822358717657, 2.263344539387404, -2.628951585636862, 3.487404865512673, 0.09295638227771895, 4.292045052009325];161.21926679997705
[3.3030367920000026, -2.3014489];True;[1.9018956912752856, -4.149117916885144, -4.734089670071259, -0.021212831089332695, -1.191118233595008, -1.4437880278990478, -0.6178208783472885, 0.0059562108329642705, -3.326731018442376, -0.7055862290620567];161.94078359997366
[3.2365096560000026, -2.499999999999438];True;[1.179664848489115, 0.3468249785936477, -4.068699334759555, 0.003436966754840176, -4.673902601998494, 0.7486061595253466, 1.293313566932581, -4.4404744974474255, -2.950893670853704, -4.799486378978803];165.27823199995328
[2.9389577760000063, -2.0103033];True;[2.0555305180108734, -4.181523197285122, -4.948109725517676, -3.806019336531182, -4.9853407243329855, -3.600935423151741, -2.1741983957378457, -0.8060557629577036, -4.546660735475558, -4.143821487113425];168.48860040004365
[3.018336048000003, -2.490463216];True;[1.423901919624504, -4.027600956787785, -3.540130613344454, -3.7502986248708465, -0.01630108526338736, -3.5524351603517292, -2.181636226135465, -4.359188428072075, -3.350574773262126, -4.1079396856573505];169.66524260002188
[3.2319362880000035, -2.4999999999987748];True;[-0.2657718949022021, -4.2935142106181114, -4.905810129325123, -4.195897392573931, -4.354934828381132, 1.9822378367823466, -0.6924059173558825, -0.0142569167081259, 0.17893863468974835, -1.0119197510436941];156.46451089996845
[3.0583688400000058, -2.4999999999985163];True;[-4.365241743930555, -3.3285029595797573, -4.144285660499352, -4.641726326447955, 0.3835119056165017, -3.4463867292122057, -2.0894470801194074, -0.08857974591763096, -3.0886388461838528, -0.7995748138815997];160.55237260006834
[3.108041280000001, -2.499999999996775];True;[-4.925800028556574, -1.031004702031644, -4.0887480156775435, -0.5624002210355561, -0.9784841089736732, -3.640952031648366, 3.8822876979483585, -4.1651395568511305, -3.0377413714437465, -4.76119399283468];168.2433073000284
[3.301232976000004, -2.4999999999991434];True;[-0.8129751896341819, -0.9147174717646953, -3.520586907652735, -1.1892803079110743, -1.2671011536561416, 1.9404215002590077, -2.157518549573587, -1.1290546539060955, -2.3588681365387574, -2.955454490694197];161.91581390006468
[3.055373136000003, -2.4999999999982676];True;[-4.925800028556574, -1.0501352824415822, -2.538749624999585, -0.6128510061496885, 0.3030609061357578, -3.549755367400844, -1.5380416762814628, -3.9598008069234534, -3.051208138428742, -4.8242914845823295];169.0386832000222
[3.1390956000000028, -2.499999999987447];True;[-4.720287963531542, -4.140031922318555, -4.714549277516058, 0.021788914100455692, -4.472075373219527, 3.549080790392996, 4.031856152783451, -4.4641071578560885, -3.3882786392095854, -3.5748928269243545];160.23999489995185
[3.1430717280000047, -2.498386015];True;[-4.604982876134571, 0.7855809305566721, -3.1891372325572585, -4.195897392573931, -4.228040987366363, -1.3884348495061034, -0.6924059173558825, -0.07099040987466188, -3.3375981222220643, -0.7655096349211963];159.3983198000351
[3.0628843200000007, -2.1064676];True;[2.0555305180108734, -4.181946968229374, -4.770252724623752, -4.193668705194842, -4.78121175865694, 1.8061133803654654, -2.1741983957378457, -0.9292496143988827, -4.072828309645021, -4.158081414169287];161.13118879997637
[3.1308441840000034, -2.4999999999976072];True;[-4.720287963531542, -4.140031922318555, -4.848917471916301, -0.2808955245260085, 3.509938673027031, -0.29915723650519177, 1.2500023177126312, -4.4641071578560885, -3.3882786392095854, -4.871770041549071];167.7510392999975
[2.983720104000012, -0.38571199999999983];True;[-1.7889266645210349, -3.9739936886753493, -4.686747755638986, -1.7121189855829544, 0.7168285185121137, -3.3216964034193808, -1.9705541881235165, -4.885878783446847, -3.307120596282689, -4.134604949381805];171.03518720006105
[2.9685314160000087, -2.49999999999832];True;[-4.7924761680152255, -4.125235571464541, -4.143503475238354, -4.152503289653092, -4.263121585711671, -3.6548099864369505, -0.7331854734653821, -0.05676173422415487, -3.080849777745109, -0.7655096349211963];158.1126378000481
[3.614642712000002, -2.499999999997848];True;[-4.927295292347511, 0.8684469653788092, 4.246581720610097, -0.9227180713426595, 2.9021476255337584, 3.449925955935645, -1.58456550735783, -4.326089841284488, 4.045361579374305, -3.607235046294237];168.4972531000385
[3.2688090000000116, -2.499999999998228];True;[1.3590095707725705, 0.308899783763649, -4.0884182848342325, -1.6360414387375775, 0.27204208568178867, -3.330759041957781, -2.157503023587755, -0.03961817267451995, -2.9386855925600575, -3.6152061006959646];163.2294917999534
[3.0942166320000046, -2.4999999999988445];True;[-0.728036132417472, -1.0308750303667564, -3.084451617016589, -4.0580732986708865, -0.29213230256273137, -3.356028213149205, -2.1570160396619613, -3.673324355732945, -2.360825298847391, -3.208446614927347];164.66708529996686
[3.178884096000006, -1.6109303000000001];True;[-4.950182329169997, -4.2327593695008945, -4.793762930505137, 0.021788914100455692, 4.7792206033658955, -0.3209080006323969, 1.1105717367100412, -4.5226092494618415, -3.3902235492330077, -3.7305523819051336];163.10536669997964
[3.353295888000013, -2.499999999997555];True;[-3.303054608263534, 0.9172575523601361, 1.1686533363284137, -0.46711398494373135, 0.26441885982379265, -3.3632367242239063, 4.807035386052197, -2.1730108245251984, -4.983114951460569, -4.822667479048851];163.99086219992023
[3.409255440000009, -2.3416427];True;[-4.674885439903443, -0.4246257185102446, -4.06875404483885, -3.864494661023257, -4.353822358717657, -3.37443151014945, 3.523462753401126, 3.488977925481315, 0.09241824621533001, 4.292045052009325];156.39628340001218
[3.522349152000004, -2.4999999999996763];True;[-1.3758252619856044, 0.6329774726200554, -4.611561165076607, -2.49275535762826, -4.353822358717657, 2.2673678810246627, -2.8559255671795736, 4.276807487257682, 0.09241824621533001, 4.292045052009325];153.74981379997917
[3.197229192000009, -2.499999999998745];True;[1.9460094954017104, -4.140031922318555, -4.740320181202577, 0.14825327743036487, -1.0739838195900322, -0.3958337205239335, 1.1119078333230046, -4.097434111417194, -3.3421704014458644, -4.596522451752802];166.42895570001565
[2.938374576000005, -2.4999999999780993];True;[-4.517518597579868, -4.269588474356251, -4.813783422477175, -1.617689491391825, 0.2948232198987091, -3.38451779038912, -2.1741983957378457, -3.6823324870034084, -3.384126193127906, -3.6152061006959646];161.92575569998007
[3.237095664000003, -2.0556881000000002];True;[-4.241503853988839, -4.145277427779556, -3.5142086091624787, -0.6226124016122954, 4.740759769913728, 3.1117070871496706, -1.9539315152587022, -4.131793887907538, -3.456421817884472, -3.121158055105078];162.01400530000683
[3.850310376000005, -2.49999999999937];True;[-3.260845384418622, 0.8151128031767789, -3.278189864865036, 3.294170501724963, -1.1642179444733047, 2.263344539387404, 3.7236516232407637, 4.4286410636837426, 0.0970509465470294, 4.136401412886189];155.70200090005528
[2.9951797680000114, -2.4999999999992903];True;[-4.512134350620426, -4.610872692997782, -4.757526173036492, -4.189426773860464, -4.341898476981497, 2.103019272469771, 0.5574830042291352, -4.126953832755923, -3.0926049087585517, -1.563359054682438];159.40826740011107
[3.039639264000013, -2.499999999997774];True;[-2.597068748688904, -0.8230898776256241, -4.686747755638986, -1.7121189855829544, -4.371160611366065, -1.344454850050505, -1.9631163577258972, -4.870332236151108, -3.3083801110897237, -0.799481661500457];164.466452499968
[3.3882820560000027, -2.4999999999974256];True;[-4.530072742670743, 0.8214229544489617, -4.611561165076607, -2.554820021665738, -4.712798349542138, 2.263344539387404, -2.8559255671795736, 4.48680104619287, -3.16731408855024, 4.525832132626084];161.43952580005862
[3.0694051440000036, -2.499999999999379];True;[-4.500236024028913, -4.2935142106181114, -4.734275353588083, -4.193712046221964, -4.825624870994794, 1.9822378367823466, -0.6924059173558825, -0.0142569167081259, -3.3028423873463324, -0.5232766578070818];155.94251950003672
[3.205017288000003, -2.4999999999968923];True;[-0.6176185025860477, -4.366622930601318, -3.991921356403903, -1.1748840486646825, -1.2671011536561416, 1.7141316317782898, -2.157518549573587, -1.9244118680629931, -2.055672092440224, -2.977956555155928];161.01072670007125
[3.6380849760000027, -2.178822];True;[-3.3738769467176084, 1.2249011027324137, 4.3434370269784335, -3.3555550071006124, 2.791935255085172, -0.420077708346416, 1.126373452974316, -0.25208500304918524, 4.045361579374305, -4.900553809460975];160.9526862000348
[3.417985296000001, -2.4999999999990474];True;[-1.6023783399464062, -4.103441597523511, -4.821318220189108, -2.554820021665738, -4.353822358717657, 2.263344539387404, -2.8559255671795736, 4.538303882131636, 0.23807442991440775, 4.292045052009325];155.79854490002617
[3.329242560000001, -2.4999999999988853];True;[-3.303054608263534, 0.9518796721665925, 1.67067761692865, -0.47351755767232306, -0.9937552588441347, -3.6287394511505076, 4.542101058504143, -2.1730108245251984, -4.983114951460569, -4.677873739784803];182.265768900048
[3.2181241680000054, -2.4999999999971645];True;[-3.803926999591244, -0.05846245342204437, 3.688351242528187, -3.4942684708036618, -4.88654373285639, 2.431604898336146, -4.748344195856009, -2.938238643064519, -2.842585280996156, -1.560340507419924];163.9559081000043
[2.9748770640000006, -2.4999999999974474];True;[-4.196842082177053, -4.2935142106181114, -4.8995259222286, -3.808248023910245, -4.82516347783051, -3.1546032737591085, -0.6924059173558825, -0.0142569167081259, -3.0807942954075314, -0.5088692740966523];159.45617290004157
[3.0178265040000096, 1.106064];True;[1.4900129900924406, -4.128141183991384, -4.011465062095664, -3.735903272786917, -4.934957236386858, -1.3535174842659359, -2.1741983957378457, -4.490534639448541, -3.351834288069161, -0.7952504262169395];162.94793310004752
[3.110489208, 0.06868300000000005];True;[-4.925800028556574, -1.031004702031644, -4.091829647459431, -0.5624002210355561, -1.0685406012243415, -3.4325287744236213, 3.7674014047864675, -4.1651395568511305, -3.0715331145364564, -4.614460520690612];163.16444580000825
[3.195778320000009, -2.499999999999252];True;[-3.3650522201492903, -1.0155131626352198, -4.030144234689739, -3.052091405703198, -0.9784841089736732, -3.6307099514687846, 3.883687024730111, 0.6717266995722224, -3.051208138428742, -4.679497745327615];162.24709590000566
[2.875248144000003, -2.4999999999992277];True;[-4.528851290454215, -4.247203259236074, -4.144615391342662, -4.207177740332157, -4.7055817165915785, -3.4463867292122057, -0.7498808456152877, -3.673467078442807, -3.0807942954075314, -1.3027150772349525];158.00212109996937
[3.252430368000006, -2.49999999999809];True;[-0.5013951943447794, -1.5163240745862263, -3.5682890150714304, -0.6227168469205714, -1.0699454234706873, 2.9258652300723496, -2.174833375251187, -4.043459321483675, -2.9228686081060102, -3.130571207205152];158.98255960003007
[3.128745528000007, -2.4999999999982103];True;[-4.1643940849980225, -0.15761677651652123, -4.979088552744132, -3.073593591031018, -1.129409757183941, 1.6457536466368459, -1.9832923488952505, -0.251702921283508, -4.971210298611043, -3.2861272176848058];161.62019279995002
[3.0439679040000085, -0.175211];True;[-4.813226007771053, -4.140031922318555, -4.450431387738838, 0.021788914100455692, -2.0558031733427296, -0.3209080006323969, 1.0603416233889151, -4.4641071578560885, -3.3882786392095854, -3.7248894390962306];164.15580819989555
[3.0700743120000014, -1.7818182];True;[-3.3166419942026195, -4.140031922318555, -4.87706499390239, 4.436276754886755, -4.728371492109803, -1.3442891526471574, 0.6678304392833725, -4.792210949680972, -3.3846498695571174, -3.5877861421715678];165.9009151000064
[3.3390807120000088, -1.8081814];True;[-4.214317497065147, 0.7681142614780827, -3.298183835625422, 3.3824139258847032, -4.31368338391914, 2.4147003644957, 3.528774624636756, -3.806935970873085, -2.9401494720957726, -4.133628011663572];159.55268900003284
[3.0545594640000036, -2.4999999999988582];True;[-4.797688199991427, -4.103567183974338, -4.757526173036492, -4.251488996284358, -4.326336124654185, 1.802202473824767, -0.6924059173558825, -0.0142569167081259, -3.0807942954075314, -1.563359054682438];156.27249109989498
[3.269580768000005, -2.2637024];True;[-0.8129733170911768, -1.0786236763076364, -3.520586907652735, -1.1892803079110743, -1.2671011536561416, 2.923276004404755, -1.598616401273425, -4.113891076427475, -2.217264403592764, -2.955454490694197];152.1951203000499
