eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
429;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 7.928222028106644, 0.5, 0.5, 19202.267263274593, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0032293908734639895, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09136729721200511, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];24.79528909991496;22.91883629991208
430;[21.65047348508678, 1505.7373511665187, 117.01375424549647];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 49.01505813443275, 0.5, 0.5, 7822.073874244998, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.011634732137713662, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08347012175950996, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5317865518311269, -1.4238131267234697, 64.77703782547371, 0.7878916906762703, -0.4, 34.01505813443275, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.012934147376433391];4.600565299973823;22.91883629991208
431;[nan, nan, nan];False;False;[1.0, 12.5, 1.4234585826790411, 1.0, 0.0, 60.0, 0.5, 0.5, 9540.541057238981, 10500.0, 10500.0, 1.0, 2.596141845157072, 0.0, 0.025, 0.03057385133646813, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03784123971849465, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];39.76890030002687;15.657294300035574
432;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 58.391565627010586, 0.5277292340648264, 0.46106406788527443, 12229.138918391003, 15695.751820818456, 1404.607076993517, 0.0, 3.0, 1.0, 0.0015405163041472898, 0.05484300598304168, 0.3333333333333333, 0.3333333333333333, 0.03793800118727092, 0.3333333333333333, 0.3333333333333333, 0.07354733889157392, 0.3333333333333333, 0.3333333333333333, 0.015829408755956793, 0.5932697998939114, 0.3344111786035657, 0.02541878701592913, 0.3333333333333333, 0.3333333333333333, 0.03920926702737776, 0.4117869843413334, 0.07447500615003963, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];93.56523970002308;15.657294300035574
433;[11.755754731965853, 4148.385478452208, 113.04488372704175];True;False;[1.0, 2.719763816560138, 1.5019155978656809, 1.0, 2.0, 55.00947902974821, 0.5658490405145234, 0.80732375409841, 10184.8663220243, 11586.312916755895, 1000.0, 1.0, 4.1676591522244415, 0.0, 0.025, 0.029685148492898335, 0.3333333333333333, 0.3333333333333333, 0.015198778586436708, 0.3333333333333333, 0.3333333333333333, 0.025911678575503506, 0.3333333333333333, 0.3333333333333333, 0.09587424200371786, 0.4186057170354177, 0.5201811367453929, 0.04232580141122755, 0.3040194259812721, 0.2583037970543692, 0.03024265096260502, 0.7099365588388254, 0.22467687133237393, 0.0, 1.0, 1.0, 0.022177339696405826, 0.2715701271494388, 13.0, 1.0, 1.0];[1.388877811593641, -0.2633304621596624, 103.93279266246071, -0.372329004601503, -0.3341509594854766, -12.10010576280625, -12.100105762806251, -12.100105762806251, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.061213146219189385, -0.4376767769643588, -0.06538656982880064, -0.158648068529064];61.703112600022;15.657294300035574
434;[16.947322192685235, 1770.4060577931514, 104.77557593720866];True;True;[1.0, 2.0, 1.8, 1.0, 0.0, 16.134551887311964, 0.5, 0.5, 20000.0, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05753014040228591, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03772671402517077, 0.06675171644518052, 0.0, 0.0, 0.0];[-0.173105076717337, -0.7248358304868354, -1.439911620745269, 0.0, -0.4, -10.020200034780258, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.397922467376577];17.56938820006326;15.657294300035574
435;[nan, nan, nan];False;False;[1.0, 6.881942569189764, 1.4789534486947855, 0.0, 2.0, 21.6534735696492, 0.8786825615275973, 0.23828546068262624, 18031.033852890687, 11449.434685412856, 17253.80399628001, 0.0, 3.0, 1.0, 0.007852663449749135, 0.08906882207099046, 0.7382952129071321, 0.0712958664978172, 0.018867352286454423, 0.3333333333333333, 0.3333333333333333, 0.0051933697434499975, 0.3333333333333333, 0.3333333333333333, 0.01852237340376992, 0.3333333333333333, 0.3333333333333333, 0.06981216614175413, 0.6755905509761853, 0.3171886278523412, 0.056994955892061605, 0.3333333333333333, 0.3333333333333333, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];96.9430780999828;15.657294300035574
436;[27.834156943425587, 1147.0984508358729, 118.22533001180106];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 10.87276634652921, 0.5, 0.5, 6065.063134306713, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.1, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06118671253359085, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5076296864460748, -1.4300359288016289, -7.065591863367018, 0.5825406852258568, -0.4, -4.127233653470791, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.015408547826429642];30.989996999967843;12.507834299933164
437;[nan, nan, nan];False;False;[1.0, 10.443967511274764, 1.128072431114811, 1.0, 0.0, 33.84198441906012, 0.5, 0.5, 10429.639432300746, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05659068483731686, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06018427440526282, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];47.6992550001014;12.507834299933164
438;[nan, nan, nan];False;False;[1.0, 9.98840834195692, 1.3137962763660391, 0.0, 2.0, 44.06382864700164, 0.3985096436639043, 0.6473477914092396, 13435.516159157904, 10803.948251878744, 14222.523005881432, 1.0, 3.2338193268003614, 0.0, 0.025, 0.037128790366516506, 0.3333333333333333, 0.3333333333333333, 0.09728937817878407, 0.12049662896871813, 0.4414332947791495, 0.023568984316972276, 0.0, 0.6788267384896873, 0.09401266629749051, 0.27974761068340764, 0.08644633316010004, 0.030739840471093367, 0.3333333333333333, 0.3333333333333333, 0.005930985072547955, 0.030477086896264605, 0.8558169107797206, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];96.80527400004212;12.507834299933164
439;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 1.1144763228735115, 0.14624353898511772, 0.15372295012496423, 2738.8100165907726, 3382.5207797379157, 10243.373625947494, 0.0, 3.0, 0.0, 0.025, 0.057233385786378314, 0.3333333333333333, 0.3333333333333333, 0.07612989897272304, 0.3333333333333333, 0.3333333333333333, 0.06279408079968211, 0.49792926299649054, 0.059908537840885574, 0.08609184600187245, 0.3333333333333333, 0.3333333333333333, 0.07407709834101045, 0.20499417787309873, 0.39473802678869446, 0.08902022448359982, 0.10526772409187453, 0.6135007935614629, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];64.59234209998976;12.507834299933164
440;[22.892421684684205, 1361.1771488433196, 117.651386157225];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 35.760945601571116, 0.5, 0.5, 16507.96283237156, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.045517579020267596, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0471846323015995, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.43393175903023007, -1.4490204952414316, 31.90947995387011, 0.802276978519139, -0.4, 20.760945601571116, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.023107183235749562];5.406872099963948;12.507834299933164
441;[nan, nan, nan];False;False;[1.0, 2.0, 1.2565610581406739, 1.0, 1.0, 32.28293471014698, 0.6252010567667414, 0.5, 14078.320189602679, 12069.955649779986, 10500.0, 1.0, 1.0, 0.0, 0.025, 0.02734279963830811, 0.041986935128381454, 0.0, 0.007842598254326164, 0.6343127461090027, 0.0, 0.05, 0.5, 0.5, 0.006592665701819134, 0.8163380958524972, 0.0, 0.021518244566671646, 0.5408922670025853, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.03418559946686483, 0.39056721851139126, 101.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];33.224508300074376;17.847492199973203
442;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 57.78484871028545, 0.30573793547650285, 0.5, 2117.10581617101, 4345.837388742905, 10500.0, 0.0, 3.0, 1.0, 0.029077532143102797, 0.00976453899989812, 0.9124637054157781, 0.0, 0.011639129289265998, 0.7254099011971624, 0.0, 0.05, 0.5, 0.5, 0.016608344513221157, 0.599077025586999, 0.0, 0.06875246720874131, 0.4874520614064171, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];79.47710479993839;17.847492199973203
443;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.14414879796152, 0.5, 0.5, 1000.0, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.1, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05310126809179368, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];30.519893000018783;17.847492199973203
444;[nan, nan, nan];False;False;[1.0, 6.105761914648151, 1.6986561182875717, 0.0, 0.0, 58.03830212940199, 0.5, 0.5, 3204.8991854106584, 10500.0, 10500.0, 1.0, 2.7006656598076484, 0.0, 0.025, 0.06890350978313527, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02234596805821997, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];37.16151400003582;17.847492199973203
445;[19.971910267409662, 2031.740985592448, 115.55616078602131];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 45.682054523621666, 0.8814049840856449, 0.5621819049226732, 6780.195010693811, 16649.977816907078, 8891.409724907466, 0.0, 3.0, 0.0, 0.025, 0.01250033033336459, 0.20853452012743512, 0.3971430650235512, 0.03409172976337768, 0.2533385604603519, 0.7397425389224372, 0.002968804908673548, 0.3333333333333333, 0.3333333333333333, 0.019903562215536894, 0.5188565161098588, 0.2563190190111661, 0.096927858519789, 0.3333333333333333, 0.3333333333333333, 0.08196658399305606, 0.24965936867047603, 0.517806788934738, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[1.9339303687410556, -1.2832675462246086, 73.81681948431786, 0.6715463012668876, -0.018595015914355084, -11.425226394798699, -11.425226394798699, -11.425226394798699, -0.39432241484901365, -0.006918900617210788, -0.33333333333333337, -0.224824464878975, -0.33333333333333337, -0.23253384239478603, -0.01460775200292369];40.4402147999499;17.847492199973203
446;[nan, nan, nan];False;False;[1.0, 12.5, 1.8, 1.0, 0.0, 25.15183287210075, 0.5, 0.5, 10402.459904551106, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.036438258943425145, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0377241501481371, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03394138591217065, 0.33832052544120134, 205.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];21.094454300007783;27.133736100047827
447;[nan, nan, nan];False;False;[1.0, 5.332134768506442, 1.5848362286839763, 1.0, 0.0, 55.700943675756825, 0.5, 0.5, 1816.8195801036363, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.05874752643542679, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.058944999345329534, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];42.75770219997503;27.133736100047827
448;[nan, nan, nan];False;False;[1.0, 12.1240332053709, 1.450768071672488, 1.0, 1.0, 1.1, 0.5549668814957401, 0.5, 13238.265601705561, 6398.918091562882, 10500.0, 1.0, 1.0066808348383587, 0.0, 0.025, 0.028278466801689328, 0.6584019349498338, 0.0, 0.01754622840181436, 0.09705524907536273, 0.0, 0.05, 0.5, 0.5, 0.0024081398398481373, 0.0891625761487644, 0.0, 0.05799927859815351, 0.38731198544164597, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];94.52723040001;27.133736100047827
449;[nan, nan, nan];False;False;[1.0, 11.13760602768094, 1.3307409803770747, 1.0, 1.0, 55.062758653974036, 0.7965890522055519, 0.5, 12042.066085310247, 10411.34125628585, 10500.0, 1.0, 1.2775158776429598, 0.0, 0.025, 0.04884562054757716, 0.6621849913768889, 0.0, 0.029036388740818944, 0.5912107163112871, 0.0, 0.05, 0.5, 0.5, 0.05948025283696713, 0.8233867625872345, 0.0, 0.037591387640336274, 0.31864359087615707, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];63.77613189991098;27.133736100047827
450;[11.314142230251303, 2490.8294521126472, 108.06611685854539];True;False;[1.0, 5.755490196276773, 1.6666225838112294, 0.0, 0.0, 19.01617028492733, 0.5, 0.5, 17553.64439366578, 10500.0, 10500.0, 1.0, 2.9230244421381024, 0.0, 0.025, 0.03749430691749634, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05701313909011432, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.3929037122613437, -0.2527449327704421, 2.7535647198490167, -0.06838605391696118, -0.4, -3.5899960377104776, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.19384124888564092];6.5300670000724494;27.133736100047827
451;[20.638647094621447, 1680.2947190815564, 116.15823057529633];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 60.0, 0.5, 0.5, 17076.55526283483, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08332682748834261, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05513488411196227, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6962628637492392, -1.3814440726554649, 98.79867143032854, 0.7215005284497447, -0.4, 45.0, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.003301658823036846];5.370759900077246;41.55012489994988
452;[19.761405721355306, 1951.544703914598, 115.47303134762089];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 60.0, 0.5597557224175959, 0.5, 2271.863363518133, 4523.74457646235, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.013010786691890722, 0.39169239522346333, 0.0, 0.06933647578068217, 0.43843812579618024, 0.0, 0.05, 0.5, 0.5, 0.053939028419006364, 0.35407900467525666, 0.0, 0.0470165421785001, 0.8451869923518652, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.3591081591430338, -1.315946047685058, 121.68696823373827, 0.6752261100074799, -0.34024427758240416, -8.130530273656332, -6.265701372857567, -14.0, -0.6083076047765367, -0.5615618742038198, 0.0, -0.6459209953247433, -0.15481300764813477, 0.0, -0.01544286568805836];13.999221800011584;41.55012489994988
453;[20.365103373086725, 2379.838500660566, 113.54783936313558];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 35.80651291407304, 0.1, 0.5, 11359.598708271478, 8635.188612438213, 10500.0, 0.0, 3.0, 1.0, 0.0, 0.1, 0.292624316574578, 0.0, 0.00526423443908476, 0.090339698765566, 0.0, 0.05, 0.5, 0.5, 0.06822475993625775, 0.5516454813168341, 0.0, 0.034886262771074615, 0.8357961618468939, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[2.6480251338114096, -1.1238062115119556, 15.65793895197768, 0.362261857841887, -0.8, 2.951563058036406, -13.0053818824404, -14.0, -0.707375683425422, -0.909660301234434, 0.0, -0.4483545186831659, -0.16420383815310613, 0.0, -0.06309891659898825];14.72801220009569;41.55012489994988
454;[20.768819379558618, 1654.1137950923187, 116.32504261800685];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 59.98295807855581, 0.5, 0.5, 15763.084217348818, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.1, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.018271249175309923, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6605150107474396, -1.390652710051236, 98.74096859533402, 0.7393033518218437, -0.4, 44.98295807855581, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0001390635175904098];5.331266100052744;41.55012489994988
455;[nan, nan, nan];False;False;[1.0, 12.5, 1.5289836276739892, 0.0, 1.0, 9.781414228296573, 0.8874442105286133, 0.5, 5530.802861840702, 10156.835323002995, 10500.0, 0.0, 3.0, 1.0, 0.028532741450570893, 0.039269009241885366, 0.7900754217422745, 0.0, 0.012895337951267483, 0.862046760699113, 0.0, 0.05, 0.5, 0.5, 0.05693923596885271, 0.6091595308613775, 0.0, 0.03417348796815995, 0.8096773580725964, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];84.50797670008615;41.55012489994988
456;[nan, nan, nan];False;False;[1.0, 11.741939213227855, 1.4485894728435968, 1.0, 1.0, 25.28541989572863, 0.3676778797824285, 0.5, 12226.607294772706, 3390.5228816654167, 10500.0, 1.0, 2.07973726950297, 0.0, 0.025, 0.02790894248768801, 0.5052963399546535, 0.0, 0.05069739794787877, 0.9596079707861555, 0.0, 0.05, 0.5, 0.5, 0.045147520272504224, 0.7443647973487634, 0.0, 0.014101671757195545, 0.18558016448248846, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.019267183994384176, 0.14588905375179684, 110.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];101.26834519999102;43.50969249999616
457;[nan, nan, nan];False;False;[1.0, 2.0, 1.6417317921756434, 1.0, 1.0, 10.983909459528457, 0.4422115500454322, 0.5, 10082.907561543156, 9659.018236733931, 10500.0, 1.0, 1.6011992997044175, 0.0, 0.025, 0.042182007820599554, 0.35544260922908977, 0.0, 0.004979102852981571, 0.8002462513057127, 0.0, 0.05, 0.5, 0.5, 0.0645714394348047, 0.7659339297253361, 0.0, 0.06054978629564313, 0.12691142959190055, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];73.2812112000538;43.50969249999616
458;[32.60378590259814, 4175.230968443932, 112.2366043043478];True;False;[1.0, 2.1616016013623716, 1.2128485420931556, 0.0, 1.0, 15.286465037203126, 0.21335737498810398, 0.5, 9570.712523821125, 1057.9897863974368, 10500.0, 1.0, 3.1747104839199007, 1.0, 0.02127354165738484, 0.07449637549959186, 0.33522700308175174, 0.0, 0.03921016985892762, 0.2459186313304782, 0.0, 0.05, 0.5, 0.5, 0.016146258079128083, 0.3152758867019043, 0.0, 0.0866596138045446, 0.06650520592908665, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.019891247989937647, 0.4626899109875468, 188.0, 0.0, 1.0];[1.015366158362264, -0.3022635093517514, 59.414822674446015, -1.1102230246251565e-16, -0.686642625011896, -8.18312773243996, -13.151091834600471, -14.0, -0.6647729969182483, -0.7540813686695218, 0.0, -0.6847241132980957, -0.9334947940709133, 0.0, 0.08705375245775115];31.474743300001137;43.50969249999616
459;[36.045529702507096, 1212.1152884484345, 121.08065355948905];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 20.308447817114644, 0.15078395014990703, 0.5, 12958.103566996637, 4987.879484320378, 10500.0, 0.0, 3.0, 1.0, 0.025258185232465275, 0.05274082759329227, 0.45296009670795906, 0.0, 0.05922084047721056, 0.9381002628039854, 0.0, 0.05, 0.5, 0.5, 0.016867477946710428, 0.9932531901803142, 0.0, 0.005007330609751434, 0.7244725730595145, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.0363664698854897, -1.4836985594491543, 68.98984946918661, 0.6205173409451001, -0.749216049850093, -4.3052680448280025, -13.101079306873753, -14.0, -0.547039903292041, -0.061899737196014604, 0.0, -0.006746809819685784, -0.2755274269404855, 0.0, 0.0640847552500372];31.095127300010063;43.50969249999616
460;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 4.0203436938219905, 0.5, 0.5, 3462.987911561506, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.047391707774112446, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07646773242183089, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];34.079343800083734;43.50969249999616
461;[nan, nan, nan];False;False;[1.0, 2.0, 1.2226494163097803, 1.0, 1.0, 30.91455605584854, 0.7595242251405826, 0.5, 8745.588460030183, 8180.018057660224, 10500.0, 1.0, 1.1409596316992836, 0.0, 0.025, 0.019666506004630907, 0.3607158713114899, 0.0, 0.007243631674882666, 0.31060626374676226, 0.0, 0.05, 0.5, 0.5, 0.07356107465703814, 0.0, 0.0, 0.07486901008939405, 0.5010574016493768, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04025441831587869, 0.340920590265567, 63.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];22.595876100007445;30.50918400008232
462;[22.606055104680134, 1581.835422448756, 116.80656284338643];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 29.59822417983036, 0.8640562633896, 0.5, 9518.50364732668, 13505.045118772923, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0627192006776554, 0.9447876469930435, 0.0, 0.047055984745773334, 0.5037920614461592, 0.0, 0.05, 0.5, 0.5, 0.09202944832613333, 0.7652827955071888, 0.0, 0.009125318131421653, 0.5141331377611411, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.149158290042763, -1.366257619940002, 22.57516205881963, 0.679185853105855, -0.03594373661040007, -12.842049801393355, -1.2841022934906068, -14.0, -0.05521235300695648, -0.4962079385538408, 0.0, -0.2347172044928112, -0.4858668622388589, 0.0, 0.0025656059633232253];21.064114599954337;30.50918400008232
463;[nan, nan, nan];False;False;[1.0, 3.358861580336061, 1.4400545765645667, 0.0, 0.0, 7.452027063355146, 0.5, 0.5, 6769.542065242212, 10500.0, 10500.0, 1.0, 3.5267099628002274, 0.0, 0.025, 0.05148994970457106, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09143807414230805, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.016952607596234823, 0.04505867730173847, 220.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];83.45702430000529;30.50918400008232
464;[21.2524512030636, 1569.3371755397727, 116.47108762472409];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 46.07555120005983, 0.5, 0.5, 1727.1537189214869, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07731563640050902, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09754512645312222, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.649968276432042, -1.3933695459970206, 56.730288544915595, 0.7251897394286773, -0.4, 31.075551200059827, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0011633094042688974];5.406526800012216;30.50918400008232
