eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
373;[nan, nan, nan];False;False;[1.0, 7.887202064547268, 1.6373582406403207, 0.0, 2.0, 21.13107724153655, 0.2274144957929772, 0.3390877945488112, 10306.86938228607, 9792.882949541372, 1675.1584268246854, 1.0, 3.145985356316297, 0.0, 0.025, 0.08542781647025063, 0.3333333333333333, 0.3333333333333333, 0.07097566840915832, 0.20749416020823294, 0.6419594389333738, 0.06139204486921454, 0.5410497348289371, 0.4297176962096085, 0.03577978813224542, 0.3050180715776947, 0.448059664884914, 0.037378168820680784, 0.3333333333333333, 0.3333333333333333, 0.0688075866083384, 0.3333333333333333, 0.3333333333333333, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];107.82936189998873;27.1404787999345
374;[nan, nan, nan];False;False;[1.0, 5.529704150161083, 1.673906890021126, 0.0, 0.0, 34.312833689306345, 0.5, 0.5, 6370.118337590299, 10500.0, 10500.0, 1.0, 2.9391779650781364, 0.0, 0.025, 0.04577683403778032, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.029611427089888138, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];62.79586489999201;27.1404787999345
375;[19.45846729116843, 2678.789882756895, 113.13165470090033];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 56.449863702766365, 0.28904169345974157, 0.5, 3978.661396190693, 16790.200054968576, 10500.0, 0.0, 3.0, 1.0, 0.002738292625708721, 0.07751464266181216, 0.0, 0.0, 0.08313727369067374, 0.44671610094249237, 0.0, 0.05, 0.5, 0.5, 0.04080558800992523, 0.5140328611837668, 0.0, 0.06442915180861346, 0.7406114830827821, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[2.762059349178048, -1.0983417366624841, 20.37909157143025, 0.3481586111935575, -0.6109583065402584, -3.216528149666866, -10.209403101245542, -14.0, -1.0, -0.5532838990575076, 0.0, -0.4859671388162332, -0.25938851691721787, 0.0, -0.0699594598475235];31.24740470002871;27.1404787999345
376;[22.720087613034533, 1375.8042994363082, 117.65430395227077];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 38.98923724709316, 0.5, 0.5, 16689.114803521552, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.046958921568662035, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02648224893402494, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4236796622287242, -1.4516614326422452, 39.11426974821265, 0.8172545848502484, -0.4, 23.989237247093158, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02419639818229069];6.038692699978128;17.44699640001636
377;[9.891035766613085, 3039.670262061345, 107.46596488076665];True;False;[1.0, 7.629238448585166, 1.480320706387658, 0.0, 0.0, 22.397852775471108, 0.5, 0.5, 2768.3544810810895, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04389805115042694, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.045561095857941464, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.2955830033587006, -0.08597976623905179, 7.708523157359007, -0.060851509706776885, -0.4, 0.1304056471163655, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.21439494564763872];9.529859000002034;17.44699640001636
378;[nan, nan, nan];False;False;[1.0, 6.924689311953854, 1.5639473822984504, 0.0, 0.0, 26.13796947346673, 0.5, 0.5, 10905.022775277144, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.033020317875495316, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.049890732202575325, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];31.423320000059903;17.44699640001636
379;[nan, nan, nan];False;False;[1.0, 12.360441790410887, 1.3130372080547144, 1.0, 0.0, 39.29281908519869, 0.5, 0.5, 13013.666767666704, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.004429138096397281, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09427431924172446, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.029649264428071517, 0.2637023517851075, 167.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];39.95748189999722;17.44699640001636
380;[nan, nan, nan];False;False;[1.0, 11.880800472311828, 1.653343910982554, 1.0, 1.0, 41.160564966740566, 0.5544042277086192, 0.5, 10027.459379789047, 10018.516242400654, 10500.0, 1.0, 1.2673206555446328, 1.0, 0.030158269760237506, 0.03417581742913443, 0.6925331522559993, 0.0, 0.042501879727753156, 0.10811667988529294, 0.0, 0.05, 0.5, 0.5, 0.03854613145262206, 0.2966686343199495, 0.0, 0.05488767747105427, 0.011432672954662305, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.010579730854193647, 0.11659322457061166, 102.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];59.48866710008588;17.44699640001636
381;[nan, nan, nan];False;False;[1.0, 8.743654937394812, 1.4638812266347707, 1.0, 2.0, 31.27948648002553, 0.40976874498684, 0.19766750567503794, 9744.035116243904, 9219.407014425939, 14435.456862862695, 0.0, 3.0, 0.0, 0.025, 0.09104774182691316, 0.22256824039716194, 0.04085755056204781, 0.04220328615701031, 0.6142743869313293, 0.0719726574100623, 0.0754776738603404, 0.16672459736329864, 0.7768918554803402, 0.022394969454599033, 0.051011522750022575, 0.4102431383570754, 0.04404004411048776, 0.3333333333333333, 0.3333333333333333, 0.016131268613259024, 0.016884348472887077, 0.5703720858943392, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];126.9180465999525;28.08415749995038
382;[nan, nan, nan];False;False;[1.0, 9.513378608500446, 1.8, 1.0, 0.0, 43.00028504851023, 0.5, 0.5, 5428.332487831863, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.049703203955780026, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.020128517706367782, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];55.015874100034125;28.08415749995038
383;[nan, nan, nan];False;False;[1.0, 3.5477017727267426, 1.31135035384708, 1.0, 2.0, 49.00596348760457, 0.5977205902352727, 0.39158496138100096, 7712.543139545062, 16515.281388058254, 12400.541068369215, 0.0, 3.0, 0.0, 0.025, 0.02841242882998464, 0.2888915304395726, 0.5809643349309295, 0.026566305381423818, 0.3730726698736808, 0.34066298586004407, 0.028119030225797537, 0.3333333333333333, 0.3333333333333333, 0.06851692449467847, 0.3333333333333333, 0.3333333333333333, 0.006462062338339009, 0.02317016290374241, 0.7227836615529912, 0.010474768927654865, 0.2592152059498168, 0.2216347794425478, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];183.36601090000477;28.08415749995038
384;[nan, nan, nan];False;False;[1.0, 8.946310687221366, 1.7790779243335164, 1.0, 0.0, 27.22904426819055, 0.5, 0.5, 12924.300823262283, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04839822829485737, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06620928379234146, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];64.56847800000105;28.08415749995038
385;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 23.32938116019203, 0.20677840152856852, 0.3240813742246812, 1792.2669813656485, 11641.83915754921, 6503.355292328434, 0.0, 3.0, 1.0, 0.019201186023322204, 0.07920709827014023, 0.3333333333333333, 0.3333333333333333, 0.09942816768893888, 0.3333333333333333, 0.3333333333333333, 0.027076787526157588, 0.14598777991549333, 0.6098832417553477, 0.0033352647057132397, 0.3333333333333333, 0.3333333333333333, 0.051595547233471095, 0.04138932535249802, 0.48986376384498315, 0.09069268821506161, 0.05394796322468232, 0.4748061075895799, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];119.15395960002206;28.08415749995038
386;[15.721765778766754, 2801.3780920083896, 109.9049274520682];True;False;[1.0, 5.044216161161758, 1.5799493835030867, 0.0, 1.0, 27.800200032167336, 0.11678809726571414, 0.5, 18061.59473881108, 2321.367853623753, 10500.0, 1.0, 3.555370705493797, 1.0, 0.020405573244013174, 0.031166263673863628, 0.8025097890539684, 0.0, 0.04290729203885711, 0.501702096756626, 0.0, 0.05, 0.5, 0.5, 0.03952154947793154, 0.7544121693421497, 0.0, 0.03537517050102952, 0.28720537311508415, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.3656423024616302, -0.31595373518026904, 48.04039338974531, 1.3322676295501878e-15, -0.7832119027342859, -3.4645235019000555, -13.474651046826118, -14.0, -0.19749021094603159, -0.498297903243374, 0.0, -0.24558783065785028, -0.7127946268849159, 0.0, -0.1793533040220534];31.632578099961393;20.634148499928415
387;[32.25052187856348, 1284.7390007204308, 120.53805321581905];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 27.238314902868122, 0.25686834226339617, 0.5, 4246.425642999089, 4197.829663932189, 10500.0, 0.0, 3.0, 1.0, 0.021852754070204775, 0.027277962229643828, 0.1604567798008041, 0.0, 0.09217090484110807, 0.4020099166574734, 0.0, 0.05, 0.5, 0.5, 0.01805520103169478, 0.3509001254500046, 0.0, 0.025276304241824695, 0.7104463381096123, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.0561237751561885, -1.4792866432401315, 59.74061730366775, 0.7082434867997061, -0.6431316577366039, -6.122969579086318, -11.931596084350854, -14.0, -0.8395432201991959, -0.5979900833425267, 0.0, -0.6490998745499954, -0.28955366189038767, 0.0, 0.06207889736079031];17.06663989997469;20.634148499928415
388;[nan, nan, nan];False;False;[1.0, 7.5382610497519424, 1.5098057891569312, 0.0, 0.0, 33.73157248030677, 0.5, 0.5, 16128.091290292057, 10500.0, 10500.0, 1.0, 3.29211477078363, 0.0, 0.025, 0.04803524240108111, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.053121153526877164, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];48.33264240005519;20.634148499928415
389;[nan, nan, nan];False;False;[1.0, 9.302483919655335, 1.8, 0.0, 0.0, 30.999900438090407, 0.5, 0.5, 14319.603035680942, 10500.0, 10500.0, 1.0, 1.7072258443617159, 0.0, 0.025, 0.034550447802387134, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.033668937406283815, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];38.034657799988054;20.634148499928415
390;[23.245335865729977, 1332.9772934775588, 117.69894200669191];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 31.249139741363734, 0.5, 0.5, 5756.589398090068, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08393290515916832, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.028725808299894906, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.4403517365244358, -1.4473667107517596, 22.684144257434532, 0.7826596649097812, -0.4, 16.249139741363734, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02242740646628949];4.900711999973282;20.634148499928415
391;[nan, nan, nan];False;False;[1.0, 7.382258528431431, 1.6871184671853898, 0.0, 0.0, 22.950837570526087, 0.5, 0.5, 11038.25543225261, 10500.0, 10500.0, 1.0, 3.684249896971636, 0.0, 0.025, 0.06332182742794044, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07451711946148036, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];40.80792669998482;17.852316099917516
392;[9.322718275622048, 3272.5939907862003, 106.87673435715342];True;False;[1.0, 7.574293030283784, 1.3074559374769223, 0.0, 1.0, 26.16526692699565, 0.5039263073180631, 0.5, 18458.75762703163, 1000.0, 10500.0, 1.0, 3.4865085015078474, 0.0, 0.025, 0.0723353676680643, 0.03034765941494315, 0.0, 0.05336564838260508, 0.5393116648038778, 0.0, 0.05, 0.5, 0.5, 0.03442400005419116, 0.0, 0.0, 0.05427588441032236, 1.0, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.36482108988008655, 0.09087246537751481, 16.75160046885817, 2.220446049250313e-16, -0.39607369268193693, -10.56147534463912, -10.49121557439599, -14.0, -0.9696523405850569, -0.4606883351961222, 0.0, -1.0, 0.0, 0.0, -0.23043246009005558];22.230509600020014;17.852316099917516
393;[nan, nan, nan];False;False;[1.0, 9.335563498124728, 1.8, 1.0, 0.0, 32.87430755942396, 0.5, 0.5, 14399.335169968794, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03032611547437726, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.060461719815533256, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];71.16982170008123;17.852316099917516
394;[nan, nan, nan];False;False;[1.0, 8.054153016463246, 1.8, 1.0, 0.0, 39.37341413003299, 0.5, 0.5, 1640.572465304224, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04290417864707587, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.050139241362085786, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];47.436892900033854;17.852316099917516
395;[nan, nan, nan];False;False;[1.0, 9.311146728074004, 1.8, 1.0, 0.0, 35.19377054376689, 0.5, 0.5, 3542.406736188686, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0700788654938621, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03969360426298837, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];58.92745900002774;17.852316099917516
396;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 30.899496355018776, 0.5684705996282837, 0.5, 3187.829798663066, 7589.631684605635, 10500.0, 0.0, 3.0, 1.0, 0.02284088982037712, 0.0005736095813203195, 0.5955205954990883, 0.0, 0.0029253532169832602, 0.1278346995170412, 0.0, 0.05, 0.5, 0.5, 0.00895833980176089, 0.16670135792931146, 0.0, 0.05554462755608611, 0.8780596770174802, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];58.90557469998021;25.972001599962823
397;[nan, nan, nan];False;False;[1.0, 4.306307338347903, 1.44995301220826, 0.0, 2.0, 30.165067875678034, 0.6382619491390689, 0.6579989059183776, 1793.7344891905718, 7762.641991191078, 4150.105912970793, 0.0, 3.0, 1.0, 0.04843570467267104, 0.056975870098854325, 0.3333333333333333, 0.3333333333333333, 0.004438335563917752, 0.3333333333333333, 0.3333333333333333, 0.0737098048426586, 0.3333333333333333, 0.3333333333333333, 0.017971242580677758, 0.378002761155888, 0.4170461095763983, 0.0009770211895785024, 0.533442022440329, 0.25721407033656074, 0.03522294609569734, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 2.0, 0.029664391490659935, 0.3305027042835868, 101.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];164.56720950000454;25.972001599962823
398;[nan, nan, nan];False;False;[1.0, 8.513666802366664, 1.7664396401117513, 1.0, 1.0, 34.82233904981285, 0.19623559178212013, 0.5, 9121.474818670948, 6956.315604825855, 10500.0, 1.0, 3.609459960278438, 0.0, 0.025, 0.026647576316372625, 0.1541022274598328, 0.0, 0.0906933565388402, 0.3947355022394756, 0.0, 0.05, 0.5, 0.5, 0.07141069205467825, 0.08518870900917645, 0.0, 0.07415641048725884, 0.7013161225293504, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];32.522088999976404;25.972001599962823
399;[nan, nan, nan];False;False;[1.0, 8.770996242848653, 1.4349760193140546, 1.0, 1.0, 38.8460635514457, 0.45375136674398275, 0.5, 4570.724891315409, 8063.781712311326, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06123892440819159, 0.6853862340188775, 0.0, 0.059380816005278794, 0.37384872096741983, 0.0, 0.05, 0.5, 0.5, 0.05263516017925977, 0.8759890731760975, 0.0, 0.015338071496403425, 0.3136921425791927, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];69.50398190005217;25.972001599962823
400;[nan, nan, nan];False;False;[1.0, 6.567605940828444, 1.4624496293761515, 1.0, 0.0, 8.499228152340402, 0.5, 0.5, 18062.973265828463, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07981476056743773, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08767692529943157, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 1.0, 0.0, 0.028352481227626, 0.28418288268739234, 78.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];55.61170369992033;25.972001599962823
401;[nan, nan, nan];False;False;[1.0, 9.425709914518507, 1.7447801666051432, 1.0, 0.0, 32.50144088512664, 0.5, 0.5, 9906.764861680684, 10500.0, 10500.0, 1.0, 3.426589396481095, 0.0, 0.025, 0.07579596140854256, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.016177245422002835, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.01037313467733675, 0.1890571703376736, 24.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];63.95554400002584;22.234638300025836
402;[12.937725350919283, 2253.876584633404, 108.29643736968251];True;False;[1.0, 3.963951008652696, 1.7435460199563284, 0.0, 0.0, 21.146451637750218, 0.5, 0.5, 15257.24598086621, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07627663758898393, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.030383091221131833, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.41847748527977036, -0.40670061562543225, 5.855158106911684, -1.1102230246251565e-16, -0.4, -2.8715838895494805, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.171544177127591];5.237054200028069;22.234638300025836
403;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 19.186138340678333, 0.8019754970376382, 0.5, 11227.100725693728, 15734.482675820313, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06621522769155928, 0.12173475911832386, 0.0, 0.08581770900319083, 0.6778883216533835, 0.0, 0.05, 0.5, 0.5, 0.09452275200325316, 0.48846492198878316, 0.0, 0.05474543501858636, 0.514108461112715, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];50.48935080005322;22.234638300025836
404;[nan, nan, nan];False;False;[1.0, 6.904167642879106, 1.7726511065028632, 1.0, 1.0, 29.544259184880158, 0.3317591960202787, 0.5, 17232.3792674058, 16148.37408912358, 10500.0, 1.0, 3.017925094684532, 1.0, 0.024328226695099462, 0.0077607999586170335, 0.49681272366015605, 0.0, 0.04829457992133154, 0.8314877621472307, 0.0, 0.05, 0.5, 0.5, 0.04885279155653824, 0.16652828431666108, 0.0, 0.08152671193186847, 0.18553297214841644, 0.0, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];57.56826510000974;22.234638300025836
405;[nan, nan, nan];False;False;[1.0, 8.710425821540172, 1.7348853521259677, 1.0, 0.0, 35.78651306253488, 0.5, 0.5, 14271.022757643726, 10500.0, 10500.0, 1.0, 2.60098299487358, 0.0, 0.025, 0.0031003658995042882, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.09792475959167085, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];56.328956500045024;22.234638300025836
406;[23.71826932288206, 1287.8041605779931, 118.05465937912768];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 30.702102183894915, 0.5, 0.5, 1745.6492304015399, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.005000094428100907, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06571026046228132, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3721539724255827, -1.4649344365885357, 21.631807951522774, 0.8111834435695819, -0.4, 15.702102183894915, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02974006144940522];5.783705299952999;13.963789699948393
407;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 15.138832837226305, 0.1706725357254803, 0.5214188944775245, 17696.793476453386, 12993.869194254474, 5795.114444646911, 0.0, 3.0, 0.0, 0.025, 0.04595156919790182, 0.3333333333333333, 0.3333333333333333, 0.03152299371272958, 0.23922008388242771, 0.34053235634446877, 0.03262639905685677, 0.5294481399850327, 0.42722940064235143, 0.058216505492054794, 0.3333333333333333, 0.3333333333333333, 0.08072946371522731, 0.3333333333333333, 0.3333333333333333, 0.06839015095931815, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];100.25777590007056;13.963789699948393
408;[nan, nan, nan];False;False;[1.0, 9.243876556373706, 1.8, 1.0, 0.0, 30.908594170373817, 0.5, 0.5, 9728.411886995385, 10500.0, 10500.0, 1.0, 2.6961347015556387, 0.0, 0.025, 0.09424518281026277, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.014638239307392224, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];73.35386460006703;13.963789699948393
409;[nan, nan, nan];False;False;[1.0, 8.42341759683632, 1.7999942737172598, 1.0, 0.0, 27.869914630458545, 0.5, 0.5, 17259.453994042065, 10500.0, 10500.0, 1.0, 3.1415586219607587, 0.0, 0.025, 0.08579245992793938, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06519089692611645, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];60.89643139997497;13.963789699948393
410;[nan, nan, nan];False;False;[1.0, 8.392587655005284, 1.8, 0.0, 0.0, 30.694283081673216, 0.5, 0.5, 14826.695228492548, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07817718824834716, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.002053624560209553, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];39.0282792999642;13.963789699948393
