objectives;is_valid;is_feasible;variables;constraints;evaluation_time
[10.764453796096863, 3107.3709211498117, 107.92533210986531];True;False;[1.0, 7.0149326082289365, 1.491648721460633, 0.0, 1.0, 13.380785377818995, 0.8269960268041756, 0.5, 19212.547943443686, 4851.219378587389, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.00922698002668161, 0.3510552025851674, 0.0, 0.034806932482949964, 0.42425467921356774, 0.0, 0.05, 0.5, 0.5, 0.03286745088117032, 0.15683611611684245, 0.0, 0.0861060907756634, 0.2508105351983405, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.16037482925893443, -0.07028194181395575, -4.094056360138666, -0.12408677887758202, -0.07300397319582441, -13.6301158227605, -8.45166038194597, -14.0, -0.6489447974148326, -0.5757453207864323, 0.0, -0.8431638838831575, -0.7491894648016595, 0.0, -0.21351731207322788];26.34336209995672
[nan, nan, nan];False;False;[1.0, 10.205634005865692, 1.4813495201514042, 1.0, 2.0, 11.984938258730827, 0.6553504405314795, 0.23418482362724957, 14640.471108750779, 3018.553779351755, 18751.38725042433, 0.0, 3.0, 1.0, 0.04205132454171178, 0.0033122739966692794, 0.4590114164274143, 0.015384258571373932, 0.03165156071538942, 0.3333333333333333, 0.3333333333333333, 0.016961587465973715, 0.350577953731685, 0.248550956296116, 0.04317525187373061, 0.3333333333333333, 0.3333333333333333, 0.0041116241475752996, 0.3333333333333333, 0.3333333333333333, 0.00995716648856605, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 0.0, 0.03589988075333049, 0.30028148360338075, 77.0, 2.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];118.07730740006082
[24.568921720513842, 1231.6338569310187, 118.28947827242972];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 24.945907809759014, 0.5, 0.5, 19204.34503988422, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04991541247640548, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.02722467658677007, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.35428694073259237, -1.4695369791857462, 11.415968760378927, 0.7888114496424625, -0.4, 9.945907809759014, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03168986017010811];5.347385299974121
[nan, nan, nan];False;False;[1.0, 8.36072582588711, 1.3168200955590657, 1.0, 2.0, 26.682293444776445, 0.8248230083135087, 0.5178647885404105, 9233.318740673307, 4403.1780445450895, 15786.009100425026, 0.0, 3.0, 1.0, 0.0008668278797987928, 0.07672131335242267, 0.1810716958586548, 0.48029807395646973, 0.06747465051226016, 0.14242265327889325, 0.4902119337679749, 0.016169093566276282, 0.366043516250087, 0.36597805114332305, 0.05842070848518119, 0.3333333333333333, 0.3333333333333333, 0.04421151690196837, 0.3333333333333333, 0.3333333333333333, 0.07710185464982804, 0.3333333333333333, 0.3333333333333333, 0.0, 1.0, 0.0, 0.031131978963237238, 0.04088044983432424, 9.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];209.10100419993978
[nan, nan, nan];False;False;[1.0, 8.274087798307978, 1.4666296590311054, 1.0, 0.0, 54.36517635769858, 0.5, 0.5, 14163.865076815413, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06088292433692956, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05694735849206272, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];5.859576500020921
[12.64504363004046, 4759.734343337243, 105.32306030892667];True;False;[1.0, 11.479596103813789, 1.2023780038949161, 1.0, 1.0, 59.94832076348238, 0.4165531528799856, 0.5, 12887.9040239167, 2824.4282626350687, 10500.0, 0.0, 3.0, 1.0, 0.041458626972406105, 0.08198901020070282, 0.3543961815658737, 0.0, 0.06849990059939659, 0.7510840162515584, 0.0, 0.05, 0.5, 0.5, 0.07360351512473837, 0.927848419128214, 0.0, 0.03265169622408567, 0.16412010599302562, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.025895455805134443, 0.3209030539071129, 6.0, 1.0, 1.0];[0.8914429613745423, -0.007033913620754895, 32.46267256054413, 6.661338147750939e-16, -0.4834468471200144, -7.378983110031783, -9.558958319274488, -14.0, -0.6456038184341263, -0.2489159837484416, 0.0, -0.07215158087178597, -0.8358798940069744, 0.0, -0.14337123511047828];24.89032609993592
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 7.144595715708602, 0.17186283062927082, 0.36972995931312314, 18074.748211221067, 4983.121762779949, 18368.45641748164, 0.0, 3.0, 0.0, 0.025, 0.008450072934175679, 0.344390771976235, 0.6550203034178077, 0.058854540530140734, 0.030192228178831826, 0.7308351445734314, 0.09294017557079093, 0.20825501732110596, 0.2828684080046068, 0.008395542720320627, 0.058493108450908715, 0.37995090794141007, 0.006644979201858692, 0.9475615200528771, 0.022985702553740328, 0.0925069224011415, 0.33474599375204195, 0.18282849213570673, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];147.87117659999058
[30.18903624678672, 1246.2714489317482, 117.78633868871665];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 6.313833884305954, 0.3340952687935287, 0.5, 1607.0130870770759, 5078.698915536703, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0231662580009568, 0.2514859387827143, 0.0, 0.08030010254750662, 0.0929380384278432, 0.0, 0.05, 0.5, 0.5, 0.051733211367702606, 0.42740081059327717, 0.0, 0.06518766082668585, 0.2613735198420045, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.2058481510562382, -1.3526726815414978, -10.962270663873708, 0.4317236438934753, -0.5659047312064713, -11.45254035890082, -13.220181616400403, -14.0, -0.7485140612172857, -0.9070619615721568, 0.0, -0.5725991894067228, -0.7386264801579955, 0.0, -0.002427582358193736];44.2485946000088
[15.408784512497204, 2583.1290632838995, 104.15770589566887];True;False;[1.0, 4.363194860455521, 1.657986612898814, 1.0, 2.0, 56.29032734170269, 0.5775851686292154, 0.11114071510955147, 13567.657835330834, 16709.697407908363, 13386.613305931014, 1.0, 4.638306830890568, 1.0, 0.04017979685654232, 0.06082773440602203, 0.3333333333333333, 0.3333333333333333, 0.038988594621169104, 0.3333333333333333, 0.3333333333333333, 0.08130275412265235, 0.3333333333333333, 0.3333333333333333, 0.04557298298324093, 0.3333333333333333, 0.3333333333333333, 0.003997120784275943, 0.536272771773005, 0.013765613332767157, 0.08301827506906026, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.7248923175760442, -0.6273958259948156, 136.99249811713642, 0.0, -0.32241483137078464, -11.861735739355773, -9.176788889616443, -13.879479802817816, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.4499616148942278, -0.33333333333333337, -0.12120253486867044];37.212830800097436
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 4.976654403901932, 0.3330934804390096, 0.5, 10703.716736573644, 2481.304514211462, 10500.0, 0.0, 3.0, 1.0, 0.03951212578152088, 0.048546921844562135, 0.059085228138516355, 0.0, 0.002005908592664174, 0.058833784477843265, 0.0, 0.05, 0.5, 0.5, 0.0009997817117353702, 0.8569245240454891, 0.0, 0.08199419423813992, 0.3204030984984665, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];49.61863899999298
[39.14386393941783, 1146.1187344062248, 120.19541786703675];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 6.237887644105456, 0.4388876361923183, 0.5, 5370.227424324803, 5550.247434647187, 10500.0, 0.0, 3.0, 1.0, 0.017467001430538087, 0.05052614867859039, 0.40083149565851306, 0.0, 0.059795931334105046, 0.10968038832271132, 0.0, 0.05, 0.5, 0.5, 0.007244576832064232, 0.25304407142703456, 0.0, 0.03730051677049401, 0.5371158663298655, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[1.3856592208066498, -1.4056995444838896, 150.16210194946908, 0.40706658071461477, -0.4611123638076817, -12.175984865598602, -12.7911281111361, -14.0, -0.5991685043414869, -0.8903196116772887, 0.0, -0.7469559285729654, -0.4628841336701345, 0.0, 0.03060834954556857];62.395491100032814
[24.78293682447147, 1702.4305094203019, 117.69932958910357];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 25.54668218433418, 0.47770576887979277, 0.6247071385899405, 17221.51673348675, 16940.85293054657, 5822.095287464594, 0.0, 3.0, 1.0, 0.010872416373893808, 0.046315271527286685, 0.3333333333333333, 0.3333333333333333, 0.059421087203141015, 0.226247507443038, 0.5297240232342171, 0.0333982835884446, 0.3333333333333333, 0.3333333333333333, 0.0012432970935519095, 0.3333333333333333, 0.3333333333333333, 0.05852953566328056, 0.24735373684458806, 0.4239794082100842, 0.06991319907880197, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[2.17430698175757, -1.3286766082189125, 178.97633859611466, 0.6745469386277458, -0.42229423112020725, -12.054822311885394, -12.054822311885395, -12.054822311885395, -0.33333333333333337, -0.2440284693227449, -0.33333333333333337, -0.33333333333333337, -0.32866685494532777, -0.33333333333333337, 0.014701815041363697];116.03510570002254
[35.78330240664972, 1137.9838848790553, 122.57130266625919];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 29.005102775137892, 0.8564634619700165, 0.8742853917366785, 1260.191902498329, 19800.505129701745, 16743.74252035978, 0.0, 3.0, 1.0, 0.04444059527447247, 0.01603489677978215, 0.4242455992418993, 0.49892380813412185, 0.06712694702131206, 0.3333333333333333, 0.3333333333333333, 0.09263900620356252, 0.6358534490703505, 0.050697860205117906, 0.05255455134915456, 0.3333333333333333, 0.3333333333333333, 0.00548794710633046, 0.3333333333333333, 0.3333333333333333, 0.06672089328901974, 0.20235280301415826, 0.511974226357581, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[1.0266444557426713, -1.5679178841565415, 158.4752243027737, 0.9263137127787433, -0.043536538029983474, -11.927502985549934, -11.927502985549935, -11.927502985549935, -0.07683059262397884, -0.33333333333333337, -0.31344869072453163, -0.33333333333333337, -0.33333333333333337, -0.2856729706282607, 0.12158475095757515];61.463506800006144
[nan, nan, nan];False;False;[1.0, 8.148677066464275, 1.1986085078447992, 1.0, 1.0, 23.75605492596395, 0.6670927891268439, 0.5, 12076.129502953347, 11706.535486314331, 10500.0, 1.0, 4.301047335447082, 0.0, 0.025, 0.05551950096403031, 0.7120994801898879, 0.0, 0.04156655087058744, 0.7001126711454048, 0.0, 0.05, 0.5, 0.5, 0.020862530305224072, 0.6022974967320909, 0.0, 0.06648759966787793, 0.5332087313761315, 0.0, 0.05, 0.5, 0.5, 1.0, 1.0, 1.0, 0.023158319261225926, 0.19374879123226352, 170.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];133.98055680003017
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 59.31111747268542, 0.7689051508466025, 0.41221181920786376, 8595.997308672271, 11993.662720077955, 16268.151267761717, 0.0, 3.0, 1.0, 0.04413657750502294, 0.04668239543814472, 0.3263784885096127, 0.5660342631030048, 0.06741098736729716, 0.3333333333333333, 0.3333333333333333, 0.0006371511089087068, 0.31264945039155145, 0.13189865275988266, 0.04992481304264418, 0.5216205730110005, 0.15378884632557155, 0.04415649299880686, 0.3333333333333333, 0.3333333333333333, 0.08603574548350783, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];115.63828279997688
[22.07064314997472, 1453.042810639061, 117.12585958916702];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 40.79498523259869, 0.5, 0.5, 10535.241005438718, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04035248927131651, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0870857170736668, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5260680899261905, -1.425286200984498, 43.36667526551697, 0.7732511459897402, -0.4, 25.79498523259869, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.013517743604940957];4.8013365000952035
[23.686575013018867, 1309.1070102544677, 117.62385574231624];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 25.305419053295616, 0.5, 0.5, 13102.187094441577, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0679247326680337, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08948950194085356, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.48199063729686475, -1.436640541021999, 12.00844563840418, 0.7363952076232028, -0.4, 10.305419053295616, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.018061018706387877];5.375730299972929
[21.606549445375485, 2159.075859172224, 116.02772944065498];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 50.56561935448966, 0.12420429345173112, 0.7793491764520476, 18095.815878122783, 2214.295865759553, 13674.467949884522, 0.0, 3.0, 1.0, 0.007717491945029348, 0.0036295487521186276, 0.0315559362245762, 0.7013958271401239, 0.05007121259913047, 0.2537122156912359, 0.7109677902307778, 0.0197066667215407, 0.0923644341120855, 0.1390628461104989, 0.05423132093052638, 0.3333333333333333, 0.3333333333333333, 0.06895243521142, 0.3333333333333333, 0.3333333333333333, 0.0058266105911524485, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[2.528259096283426, -1.2548918905161977, 457.2116079761722, 0.6307540221182268, -0.7757957065482689, -13.306234488529487, -12.818760836546184, -1.3132996578469633, -0.26704823663529986, -0.03531999407798625, -0.7685727197774156, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.01121922646954815];64.11329689994454
[nan, nan, nan];False;False;[1.0, 6.294728331260118, 1.6439812160558818, 1.0, 1.0, 48.22897691329114, 0.2520725040488852, 0.5, 19046.69435660376, 18375.94763230512, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07079266413519493, 0.05527622980049318, 0.0, 0.04781591436925769, 0.7907740798012856, 0.0, 0.05, 0.5, 0.5, 0.09236082814321665, 0.7081378550655868, 0.0, 0.06761833032977625, 0.3277513555195699, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.04941579202992256, 0.12434639296109018, 182.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];11.941954100038856
[nan, nan, nan];False;False;[1.0, 4.89060836158604, 1.5801360824034518, 1.0, 2.0, 1.7358219783430096, 0.568142293724195, 0.8034595247852129, 9768.76059311008, 5490.633177834711, 11820.22892868748, 0.0, 3.0, 0.0, 0.025, 0.07524389292337363, 0.18539376013687658, 0.5503430464498632, 0.0925696695273026, 0.3333333333333333, 0.3333333333333333, 0.07388303127192597, 0.17405436531611918, 0.23554040906670137, 0.04576786572041108, 0.06699074137052696, 0.3391744314149422, 0.07092240488053828, 0.3333333333333333, 0.3333333333333333, 0.037751820955656795, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];114.24360530008562
[nan, nan, nan];False;False;[1.0, 7.9736249048798165, 1.767623491199874, 0.0, 2.0, 22.837887865123854, 0.8620984527374386, 0.45923801992526714, 4380.610681194001, 14164.348299088995, 13973.694711326583, 1.0, 2.6476136067610625, 1.0, 0.036411487834427984, 0.012686517787795526, 0.3333333333333333, 0.3333333333333333, 0.08046608029995445, 0.10826787796431558, 0.8794075135210341, 0.003121946851252522, 0.3333333333333333, 0.3333333333333333, 0.08563530995434826, 0.1760706072064644, 0.3869330456634791, 0.0004181411173798444, 0.3333333333333333, 0.3333333333333333, 0.015285913787983385, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];126.88815729995258
[9.507446624427853, 5011.445255127404, 107.08686450720708];True;False;[1.0, 7.114774185563735, 1.2537688331278152, 0.0, 2.0, 41.459825705824024, 0.5913959542036574, 0.47483385132269695, 13118.414732382053, 2215.787808599898, 10311.464323470675, 0.0, 3.0, 0.0, 0.025, 0.06304156692486011, 0.3333333333333333, 0.3333333333333333, 0.01626571492747302, 0.3333333333333333, 0.3333333333333333, 0.020435165957147484, 0.3333333333333333, 0.3333333333333333, 0.06576635813426152, 0.23289422457619946, 0.07513093386057101, 0.03584148779514297, 0.3333333333333333, 0.3333333333333333, 0.026451603951260894, 0.3333333333333333, 0.3333333333333333, 0.0, 1.0, 0.0, 0.01847026903482915, 0.15967921220141654, 199.0, 2.0, 2.0];[1.1436733832904196, 0.2677299228564487, 53.92087412145345, -3.3306690738754696e-16, -0.3086040457963426, -11.790258918812002, -11.790258918812004, -11.790258918812004, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.6919748415632295, -0.33333333333333337, -0.33333333333333337, -0.3398176346891343];43.410733800032176
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 6.557105371816826, 0.3021058238830694, 0.5, 3205.248823562795, 3510.3927940904814, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.026968535430704446, 0.6049528269572183, 0.0, 0.03539164514310066, 0.44852158075090076, 0.0, 0.05, 0.5, 0.5, 0.03607195546972121, 0.2013651863026389, 0.0, 0.08191668286389796, 0.6323980708675858, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];76.17370150005445
[nan, nan, nan];False;False;[1.0, 6.966076196486458, 1.1289907017165612, 0.0, 2.0, 3.058894179395771, 0.19766816330636772, 0.3074000713420631, 13716.332501753961, 12018.37239872819, 10243.358072401805, 1.0, 2.602589343371343, 1.0, 0.04622753053398932, 0.09550398143990252, 0.4231989206908259, 0.335128529337706, 0.07766876452636139, 0.7484400293459347, 0.15398130416486555, 0.07684639858132201, 0.3333333333333333, 0.3333333333333333, 0.04146482241006926, 0.3333333333333333, 0.3333333333333333, 0.05107774673473745, 0.3333333333333333, 0.3333333333333333, 0.010692097795290756, 0.24471299868510188, 0.4885526835648327, 0.0, 1.0, 1.0, 0.033443363075825495, 0.2008812200928016, 206.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];133.28743580006994
[21.028638201145323, 1605.1482088947937, 116.44194465634084];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 52.809744277999116, 0.5, 0.5, 9654.11453649642, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07801135551073513, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06527520887433179, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.6450425131490682, -1.3946384213045318, 75.81825206448931, 0.7381256846288891, -0.4, 37.809744277999116, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.0016431133751674265];5.109365899930708
[18.264303948150356, 3190.406963105372, 108.85813853066304];True;False;[1.0, 5.018162181295356, 1.2580990633899953, 0.0, 1.0, 36.51104792137141, 0.5480546358839748, 0.5, 10007.637216193336, 6562.283984791377, 10500.0, 1.0, 2.2967090153658294, 1.0, 0.02450855437908477, 0.040363983859807155, 0.978524460749759, 0.0, 0.024798903175899913, 0.6708635254875784, 0.0, 0.05, 0.5, 0.5, 0.07953979854241448, 0.018685854746842367, 0.0, 0.08492366114860228, 0.07702738586884139, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.023817110503992447, 0.2992641249447108, 16.0, 1.0, 1.0];[0.5939974670195536, -0.18780209157589356, 75.72740887508759, -1.1102230246251565e-16, -0.35194536411602517, -10.108007645734792, -9.067692023552409, -14.0, -0.021475539250241038, -0.32913647451242156, 0.0, -0.9813141452531576, -0.9229726141311586, 0.0, -0.143074459723376];37.408278699964285
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 52.3641217958607, 0.34844154159201934, 0.420902009346493, 2969.939700756655, 16590.436080476746, 9861.440201008048, 0.0, 3.0, 0.0, 0.025, 0.06781985857996851, 0.3333333333333333, 0.3333333333333333, 0.0929780392523129, 0.32962974835602554, 0.2357848727827142, 0.06702236334137156, 0.13694571714450643, 0.7582309740066152, 0.043068221702841164, 0.664698323590949, 0.138273238854559, 0.08685043322830668, 0.24073262039420273, 0.14631589213189633, 0.09941933602520807, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];102.83177779999096
[24.208041161504404, 1729.0653807189994, 117.74966587615569];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 30.787143512322285, 0.590666133943622, 0.15157254449860533, 6323.951983711788, 3290.058576538635, 18575.064317952194, 0.0, 3.0, 1.0, 0.011477389097560454, 0.08679369752348631, 0.3122032465650698, 0.07189003701349905, 0.04508791331846221, 0.3333333333333333, 0.3333333333333333, 0.02111642591288462, 0.3333333333333333, 0.3333333333333333, 0.002972666347152686, 0.3333333333333333, 0.3333333333333333, 0.020819358468557137, 0.3333333333333333, 0.3333333333333333, 0.09629132422657534, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 2.0];[2.1241870758784573, -1.3391245839614159, 165.1546704766481, 0.7185362349320858, -0.309333866056378, -12.162424486996214, -8.497628938625002, -13.331407760816743, -0.6159067164214311, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, -0.33333333333333337, 0.018596150486627883];38.693541100015864
[21.974460232943482, 1468.3528641891173, 116.94033095848826];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 38.87693174715787, 0.5, 0.5, 12245.924434452789, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08151511426764559, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.07886267887595201, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.5687127387085695, -1.4143009508357056, 38.855090268409704, 0.7483107290031166, -0.4, 23.87693174715787, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.009197359920083525];4.513674800051376
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 2.0, 35.70108047938236, 0.2351983993657691, 0.4822247433439051, 18946.482843495003, 2139.8877070462986, 9635.34649850086, 0.0, 3.0, 1.0, 0.017730306851618676, 0.08950299766299173, 0.3333333333333333, 0.3333333333333333, 7.107962293111392e-05, 0.10817973785303059, 0.874029780207563, 0.006832791392846949, 0.3333333333333333, 0.3333333333333333, 0.032273265371893636, 0.3333333333333333, 0.3333333333333333, 0.06454677473094965, 0.6846129432290287, 0.08888469521292308, 0.08343447438481671, 0.3333333333333333, 0.3333333333333333, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];58.897074299980886
[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 5.839341226185088, 0.5, 0.5, 9121.50816702746, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08180062103518239, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05944597845357039, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];13.82788829994388
[nan, nan, nan];False;False;[1.0, 7.48112808459516, 1.3336878646823351, 1.0, 2.0, 21.655311171569988, 0.35137622775317146, 0.26792297208810184, 9382.320329477803, 6523.484402843022, 3291.032881817175, 1.0, 1.8837576832581342, 1.0, 0.03621798410052401, 0.09219477932403598, 0.3333333333333333, 0.3333333333333333, 0.012048695492358387, 0.474581878759193, 0.0727939618461435, 0.04185668693171904, 0.3333333333333333, 0.3333333333333333, 0.005987189478961275, 0.22476263030623245, 0.35705456198516117, 0.023257885630123043, 0.413349574407192, 0.16278478310234723, 0.04099832517790141, 0.3043857388312817, 0.04229560525810938, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];102.8503958999645
[nan, nan, nan];False;False;[1.0, 9.718183982544225, 1.3126782013656386, 1.0, 2.0, 44.6798792224127, 0.2866846354454678, 0.7685531797730314, 3183.208801415889, 18433.702289849578, 17563.115514223104, 0.0, 3.0, 0.0, 0.025, 0.06518664651884447, 0.3333333333333333, 0.3333333333333333, 0.0921179337659932, 0.14371930628012675, 0.03787366013960525, 5.7158854637862084e-06, 0.3333333333333333, 0.3333333333333333, 0.03300571364807902, 0.3333333333333333, 0.3333333333333333, 0.012649547407273665, 0.4109505221174715, 0.1787869435814451, 0.058966844660129504, 0.3333333333333333, 0.3333333333333333, 1.0, 1.0, 1.0, 0.021525640192169817, 0.42463921698388885, 144.0, 2.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];153.22708650003187
