eval_id;objectives;is_valid;is_feasible;variables;constraints;evaluation_time;algorithm_time
409;[24.553994300067732, 1240.3777961132919, 118.12923837974614];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 23.30846097245023, 0.5, 0.5, 7286.604238565277, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0711393805361511, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.036456647175136435, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3950985583650013, -1.4590239173721353, 8.793725514306985, 0.7610564410034972, -0.4, 8.30846097245023, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.027257033534737518];4.838081700028852;24.2398375000339
410;[27.852967251653602, 1089.2224225862797, 119.07702647592888];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.091264333763851, 0.5, 0.5, 14335.489256504832, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04059650966910844, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 2.710412113572508e-06, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.29990653734832406, -1.4835453565888967, -3.6478858480965073, 0.7066678414569738, -0.4, -0.908735666236149, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.037713625184361166];27.79218609991949;24.2398375000339
411;[17.209882509307562, 2018.5089056671272, 109.36682815019921];True;False;[1.0, 2.2894255383293847, 1.7232630161755251, 0.0, 1.0, 11.551891630808905, 0.3329354072875309, 0.5, 3591.1434963310785, 13287.731514956366, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.044970131567461824, 0.38846237943061035, 0.0, 0.026910506017344488, 0.6691833972015764, 0.0, 0.05, 0.5, 0.5, 0.054509347662965196, 0.690596172527958, 0.0, 0.05407257010982244, 0.43011441933524, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[0.08169749924421588, -0.5398069516019728, -6.037242381493959, 2.220446049250313e-16, -0.5670645927124691, -11.335162507569038, -13.170860548566022, -14.0, -0.6115376205693897, -0.3308166027984236, 0.0, -0.309403827472042, -0.56988558066476, 0.0, -0.1446900197481878];20.60756560007576;27.266542199999094
412;[14.418337148898221, 2080.094356169725, 108.99995503368422];True;True;[1.0, 3.606645831354945, 1.7997634763859682, 0.0, 0.0, 14.854838531464257, 0.5, 0.5, 10474.056136292926, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04545545821206486, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.052400017802585123, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.02541044627102705, 0.1373937378194424, 12.0, 0.0, 0.0];[-0.4365350349854431, -0.45367203191411853, -2.679002391891812, 0.0, -0.4, -6.746227364668131, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.31905254958899926];6.725242099957541;27.266542199999094
413;[15.85359642730274, 3092.810739561708, 107.99294632753127];True;False;[1.0, 3.8248271467497714, 1.187763522615439, 0.0, 1.0, 16.546081208393115, 0.7379987261321443, 0.5, 13708.050256733544, 12745.582549508932, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06758721470662486, 0.43935557814155335, 0.0, 0.04857467171646838, 0.5110474679290724, 0.0, 0.05, 0.5, 0.5, 0.03197659264176555, 0.45981466864977694, 0.0, 0.060331561877502764, 0.38841990061056647, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03187298893375429, 0.17545707210133413, 26.0, 0.0, 0.0];[0.5009430134734449, -0.09523455899989886, 0.11875923297278135, 6.661338147750939e-16, -0.16200127386785568, -12.776144936384243, -8.73589990681224, -14.0, -0.5606444218584467, -0.4889525320709276, 0.0, -0.5401853313502231, -0.6115800993894336, 0.0, -0.2993581130955192];20.106356099946424;27.266542199999094
414;[9.815465533520472, 3572.0341935432516, 107.7952590058467];True;False;[1.0, 6.821891620064804, 1.3638355962943647, 0.0, 1.0, 18.30595833832166, 0.519554224875551, 0.5, 16550.35342010864, 9173.487320130382, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07662604093543429, 0.31238349803498566, 0.0, 0.057032008536575335, 0.45890295352144256, 0.0, 0.05, 0.5, 0.5, 0.09801909045248315, 0.290431932733697, 0.0, 0.07657630474372885, 0.5706753868202639, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.03582080281277606, 0.14537486383171314, 26.0, 0.0, 0.0];[0.38143615938357467, 0.06345965273153675, 2.7083840788350777, -0.020889284434946864, -0.380445775124449, -11.47692431483563, -11.190144753985312, -14.0, -0.6876165019650143, -0.5410970464785574, 0.0, -0.709568067266303, -0.42932461317973614, 0.0, -0.34460115971201866];19.070327499997802;27.266542199999094
415;[25.7141852999714, 1167.6434149705287, 118.65346224599205];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 20.3632554614421, 0.5, 0.5, 6112.801231306926, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.002253307294031212, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05567434977847002, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.31500246797806053, -1.4796566488862586, 4.390917328491295, 0.7716973629843411, -0.4, 5.363255461442101, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03602779269758272];4.796193600050174;27.266542199999094
416;[27.81144547543562, 1254.9121336186868, 118.32850801712911];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 11.42445781761674, 0.7109203525372181, 0.5, 4642.827759114094, 18144.789499414524, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.032427705117825355, 0.39825816953602616, 0.0, 0.017724873360007932, 0.6377056725835802, 0.0, 0.05, 0.5, 0.5, 0.08160367854038969, 0.2385054226959198, 0.0, 0.007743864795804724, 0.1622854496654742, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.9807768953129417, -1.406607884237096, -6.0777482071842535, 0.597039227691234, -0.18907964746278194, -12.84465853704143, -9.699467340114753, -14.0, -0.6017418304639739, -0.36229432741641976, 0.0, -0.7614945773040802, -0.8377145503345258, 0.0, 0.01800551517540916];40.81999170000199;26.4440300000133
417;[37.15159745945655, 1146.3812445901035, 122.44894160738198];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 39.541127206415894, 0.47254640378173907, 0.5, 5328.758166727546, 16678.83788286672, 10500.0, 0.0, 3.0, 1.0, 0.04141931336716065, 0.022126860214427377, 0.026935342972393667, 0.0, 0.07193114156803614, 0.6724429133991999, 0.0, 0.05, 0.5, 0.5, 0.049733663836385666, 0.71149923205509, 0.0, 0.06264476206272392, 0.8465792155423835, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.6323640390485501, -1.5739145503786882, 72.30735897943511, 0.8150624531177104, -0.42745359621826096, -8.356538531215545, -9.048113714182394, -14.0, -0.9730646570276064, -0.3275570866008001, 0.0, -0.28850076794491, -0.15342078445761653, 0.0, 0.10848760948742497];20.858031200012192;26.4440300000133
418;[12.102872287454863, 2563.635781617098, 107.37488708583928];True;False;[1.0, 4.1586648039758085, 1.5435921779878565, 0.0, 0.0, 32.452624754821414, 0.5, 0.5, 2907.333444909975, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07917823703114825, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.030799226606120757, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[-0.31866168075081625, -0.3231106254876752, 25.881122098419986, -1.1102230246251565e-16, -0.4, 6.024092514594695, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.18340593553263507];5.218834700062871;26.4440300000133
419;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 22.717022942632397, 0.7303654342480732, 0.5, 1045.0883304851436, 14143.007781825507, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08843604569657737, 0.3823687368224021, 0.0, 0.0912534814625618, 0.8790223139268208, 0.0, 0.05, 0.5, 0.5, 0.03615312111731769, 0.799145983802069, 0.0, 0.09155678635542147, 0.8198894553690503, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];42.985433299909346;26.4440300000133
420;[15.292033314351759, 4710.2439130450975, 103.46822157631595];True;False;[1.0, 4.941085700352959, 1.2311594545349007, 1.0, 0.0, 33.00097001596427, 0.5, 0.5, 4427.0119671274, 10500.0, 10500.0, 1.0, 2.6564386668716895, 0.0, 0.025, 0.03203205013920425, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.05270196557368648, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.04518088992494964, 0.4741547434074979, 158.0, 0.0, 0.0];[0.6132407157423083, 0.08180806416486552, 17.669395451345665, 0.0, -0.4, 6.771988509040874, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.005525352657509086];13.191522400011308;26.4440300000133
421;[12.413583108990377, 3282.2261830520806, 102.53400739416043];True;False;[1.0, 4.737453022682981, 1.2269047488458427, 1.0, 0.0, 30.316376553468547, 0.5, 0.5, 8205.368515352733, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.043142029512164386, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.06430104761393034, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.0275946311275933, 0.2816548120075281, 103.0, 0.0, 0.0];[0.20248128704317203, -0.18897305198427716, 18.81421028204042, 0.0, -0.4, 5.1398206078691615, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.16682144905327395];7.5664275999879465;27.91950389998965
422;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 6.589420041973076, 0.49565585527097045, 0.5, 3923.166778398517, 9283.457860633162, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.043333671081765064, 0.1664271776341648, 0.0, 0.044285530604030406, 0.502062566605612, 0.0, 0.05, 0.5, 0.5, 0.007716709517797922, 0.25530172141875673, 0.0, 0.04306407534202705, 0.2888580599311641, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];47.68209150002804;27.91950389998965
423;[26.88529567815216, 1271.3892976817974, 118.19377649603697];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 12.451124081574807, 0.5412138129390073, 0.5, 12661.0437613212, 8053.080252768907, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.054952210143057525, 0.2903615126931639, 0.0, 0.05072067594283386, 0.5383458260458238, 0.0, 0.05, 0.5, 0.5, 0.010147751137926776, 0.37501878926664567, 0.0, 0.04073639617479126, 0.32805935463453967, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 0.0];[0.9775579095031537, -1.407379269510411, -4.832747433977728, 0.6267174939276532, -0.35878618706099275, -11.751184777555782, -11.167487767369142, -14.0, -0.7096384873068361, -0.4616541739541762, 0.0, -0.6249812107333543, -0.6719406453654604, 0.0, 0.01830993046965368];23.1634219000116;27.91950389998965
424;[27.457965085744302, 1292.4612520531286, 117.59161543810126];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 8.839572707344882, 0.3111254154309492, 0.5, 1105.183720141258, 13187.066888358486, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0481461628952531, 0.5806256562753525, 0.0, 0.06166628923417831, 0.3684120368064847, 0.0, 0.05, 0.5, 0.5, 0.07523856753673498, 0.24106307935786986, 0.0, 0.0667749444711347, 0.09200057759248775, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[1.1595121167890623, -1.3637764690600573, -8.729753532236026, 0.5188130294976228, -0.5888745845690508, -10.575970925435835, -13.001918034814064, -14.0, -0.41937434372464755, -0.6315879631935153, 0.0, -0.7589369206421301, -0.9079994224075123, 0.0, 0.001646184446869814];23.715873699984513;27.91950389998965
425;[25.04360918286034, 1363.4961126114054, 117.57229780802359];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 15.37297672588174, 0.3854957144576404, 0.5, 5495.859385133492, 5357.4136034685735, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06904472476374528, 0.1269492573424409, 0.0, 0.06637659747073892, 0.526119536514572, 0.0, 0.05, 0.5, 0.5, 0.05521458256607003, 0.3672603994113791, 0.0, 0.026713573543605026, 0.5480738238083626, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.0621299338438401, -1.3871127576445106, -1.1775234245941455, 0.6405166661090538, -0.5145042855423596, -10.04969832859971, -11.894537394620398, -14.0, -0.8730507426575591, -0.473880463485428, 0.0, -0.6327396005886209, -0.45192617619163744, 0.0, 0.010429043007999184];47.549367300001904;27.91950389998965
426;[10.75886648766212, 3965.866223099968, 107.33552074626795];True;False;[1.0, 5.856596214637787, 1.2658499771823601, 0.0, 1.0, 27.977001856179847, 0.8310350912780371, 0.5, 10282.4333557676, 17211.70738547222, 10500.0, 0.0, 3.0, 1.0, 0.0028619376623637447, 0.004130240684339555, 0.047875916874118365, 0.0, 0.038837463659594264, 0.19531941818605014, 0.0, 0.05, 0.5, 0.5, 0.01272465549582891, 0.3080169503118463, 0.0, 0.05433120332760273, 0.8255384296201369, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 1.0, 0.01663448770725177, 0.42058534213718207, 13.0, 0.0, 0.0];[0.9953303172457275, 0.10332181472078084, 327.8233983435685, 2.220446049250313e-16, -0.06896490872196293, -12.880184592351858, -4.573923934192168, -14.0, -0.9521240831258816, -0.8046805818139499, 0.0, -0.6919830496881537, -0.1744615703798631, 0.0, -0.05197224737802708];28.94298539997544;27.53769090003334
427;[23.08761936926189, 1487.1046528249008, 117.59961545014824];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 32.596707565764476, 0.4439381890044374, 0.5, 16584.471920867883, 18349.429610387346, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.04443974454770389, 0.6209778176706471, 0.0, 0.005051512155446914, 0.6092698149229666, 0.0, 0.05, 0.5, 0.5, 0.001128214674472049, 0.6761093069512613, 0.0, 0.04120304776028283, 0.3197563195497103, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 1.0, 1.0];[0.9553230992489032, -1.4127075331929482, 30.856403542443353, 0.7748618686946178, -0.45606181099556264, -8.610201691677728, -9.89863279044199, -14.0, -0.3790221823293529, -0.3907301850770334, 0.0, -0.32389069304873874, -0.6802436804502897, 0.0, 0.020422458499103846];16.263442000024952;27.53769090003334
428;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 3.3441479763531348, 0.5, 0.5, 5065.699839730441, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0672146082285007, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.04191502140391955, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];29.696829100023024;27.53769090003334
429;[nan, nan, nan];False;False;[1.0, 7.861939460436633, 1.3579580067668735, 0.0, 0.0, 19.296238624692226, 0.5, 0.5, 14450.796652651756, 10500.0, 10500.0, 1.0, 3.1315733566620705, 0.0, 0.025, 0.08259379113305332, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08504996647602457, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.023779181788778345, 0.188919982097037, 102.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];120.41011439997237;27.53769090003334
430;[23.39099726379359, 1475.6857159538984, 117.12859334492126];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 22.13960662421712, 0.430312242680979, 0.5, 5711.287597058699, 6854.926556445595, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0564799882418916, 0.44091803263525975, 0.0, 0.02208014301701757, 0.6232223845132783, 0.0, 0.05, 0.5, 0.5, 0.05865224845089522, 0.9826924810752743, 0.0, 0.08644229962384697, 0.5797661376376201, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 1.0];[1.1028180066209377, -1.3773624257095027, 9.273665520406617, 0.675302428409752, -0.469687757319021, -9.586083638333584, -10.91061162655226, -14.0, -0.5590819673647403, -0.37677761548672173, 0.0, -0.017307518924725707, -0.4202338623623799, 0.0, 0.006722270090351423];20.670978700043634;27.53769090003334
431;[27.583449600665997, 1110.6375648254111, 118.82272529507613];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 13.667216042902492, 0.5, 0.5, 18681.4959174418, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06804948059099024, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.007787666801950523, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.3528141249360184, -1.4699163761419973, -4.125735348504991, 0.6816946685239826, -0.4, -1.332783957097508, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.03185122658653672];8.25222530006431;19.546215999987908
432;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 9.676149271005501, 0.5, 0.5, 7484.029948825854, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.03778860999928524, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.023842565324819334, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];34.25356430001557;19.546215999987908
433;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 8.683769950364386, 0.5, 0.5, 17044.13751384113, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.1, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.030472069860030433, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];26.81714269996155;19.546215999987908
434;[25.106605925153538, 1205.6147019855748, 118.35530352089998];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 21.51729073745433, 0.5, 0.5, 10181.113965456434, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.0035716396559710116, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08483934223673469, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.36343881014526236, -1.4671794600667496, 6.06815540700379, 0.7614049338659576, -0.4, 6.517290737454331, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.030689342561421307];4.940690299961716;19.546215999987908
435;[nan, nan, nan];False;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 12.362961168733726, 0.2291053812874101, 0.5, 13496.158454912136, 6692.519434490428, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.06693220251812419, 0.7701458354444207, 0.0, 0.027969559646990938, 0.766819315396627, 0.0, 0.05, 0.5, 0.5, 0.026328537965109672, 0.5192708391097051, 0.0, 0.06258551171215593, 0.16509664016810244, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];51.08375879994128;19.546215999987908
436;[16.934988129445383, 2495.66750054872, 108.17592101484544];True;True;[1.0, 3.821483759668735, 1.2536723747547642, 0.0, 0.0, 16.360606011129157, 0.5, 0.5, 9196.405547555252, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.005054669600993409, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0392650323774116, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.02244985767160979, 0.08436440614776629, 47.0, 0.0, 0.0];[-0.17498311311971637, -0.262296607099592, -0.9312161267509627, -1.1102230246251565e-15, -0.4, -1.9498552089181036, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, -0.3977745061796837];21.003166299895383;30.035981000051834
437;[nan, nan, nan];False;False;[1.0, 4.607221684242217, 1.3952217743318904, 0.0, 0.0, 13.945508363091813, 0.5, 0.5, 7108.864295622974, 10500.0, 10500.0, 1.0, 3.8116449116327247, 0.0, 0.025, 0.07046341013396742, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.03208070731281181, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];49.769614400109276;30.035981000051834
438;[nan, nan, nan];False;False;[1.0, 9.07995987145561, 1.4373169681494635, 0.0, 2.0, 12.150293305080384, 0.8613540740020249, 0.5975889927289358, 6128.572049009737, 14404.335160877736, 4637.31303304197, 1.0, 2.4006819228880314, 0.0, 0.025, 0.008839039461630373, 0.3333333333333333, 0.3333333333333333, 0.014794268949710919, 0.054752211218210126, 0.8833182782311042, 0.027611304132813194, 0.3333333333333333, 0.3333333333333333, 0.05446476579612858, 0.3333333333333333, 0.3333333333333333, 0.02217508901974667, 0.3333333333333333, 0.3333333333333333, 0.04112784868688531, 0.7307269992624302, 0.18278228345221137, 1.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 2.0];[nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan];93.0188208000036;30.035981000051834
439;[13.467756152722819, 4525.772376480637, 108.52392290145377];True;False;[1.0, 8.733332426818357, 1.137544385706984, 0.0, 1.0, 9.208189504565679, 0.4633274487080886, 0.5, 18046.647265511292, 16561.990048587097, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.009017828285346204, 0.15434321045552268, 0.0, 0.053996574684127975, 0.7110079094345338, 0.0, 0.05, 0.5, 0.5, 0.05510063192990461, 0.5838422374522386, 0.0, 0.058557480143518775, 0.1252551126199317, 0.0, 0.05, 0.5, 0.5, 0.0, 1.0, 0.0, 0.033850801094533665, 0.23933060137446352, 56.0, 0.0, 1.0];[0.830087812392799, 0.45254823385512966, -8.535350663892416, 0.0, -0.4366725512919114, -11.937940499672465, -12.356421131164893, -14.0, -0.8456567895444773, -0.28899209056546615, 0.0, -0.4161577625477614, -0.8747448873800683, 0.0, -0.2765749870930683];28.535532900015824;30.035981000051834
440;[23.81198716394591, 1292.4596030107057, 117.82283682637387];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 26.415115627372995, 0.5, 0.5, 17734.38996148611, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07149359678203458, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.055453370145114325, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.43734788170092553, -1.448140502952872, 13.875366651638256, 0.7614988352715186, -0.4, 11.415115627372995, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.02274524837705849];4.980919399997219;30.035981000051834
441;[26.22454276332877, 1185.6993502363716, 118.11902891805265];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 0.0, 14.596212744635567, 0.5, 0.5, 10199.64592308206, 10500.0, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.07837974985032732, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.08090014191982346, 0.0, 0.0, 0.05, 0.5, 0.5, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[0.47176810855055784, -1.4392738616996854, -3.068003409212462, 0.6523536683227162, -0.4, -0.40378725536443305, -14.0, -14.0, -1.0, 0.0, 0.0, -1.0, 0.0, 0.0, 0.019126211921443925];7.908706399961375;27.580698500038125
442;[22.057957075628476, 1583.2920951675346, 116.5431779966565];True;False;[0.0, 7.25, 1.4500000000000002, 0.0, 1.0, 27.049419021986036, 0.7406024665453635, 0.5, 11119.816969658315, 14503.330838994309, 10500.0, 0.0, 3.0, 0.0, 0.025, 0.08117790036794024, 0.10226495901951144, 0.0, 0.04627906039355318, 0.3367384223550288, 0.0, 0.05, 0.5, 0.5, 0.058731466244622055, 0.27130827881183095, 0.0, 0.07968662287348896, 0.6133591051386267, 0.0, 0.05, 0.5, 0.5, 0.0, 0.0, 0.0, 0.030000000000000002, 0.255, 0.0, 0.0, 0.0];[1.1913717401340067, -1.3561417525022257, 18.170395635124734, 0.6769932537310017, -0.15939753345463648, -11.921995043590588, -6.212028763741818, -14.0, -0.8977350409804885, -0.6632615776449712, 0.0, -0.728691721188169, -0.3866408948613733, 0.0, -0.0011619713402848397];43.27927890000865;27.580698500038125
